ds,yhat
1918-08-01,307.0130047811733
1918-09-01,246.78840486788044
1918-10-01,109.84304681325659
1918-11-01,16.19840411750198
1918-12-01,0.5925872464778053
1919-01-01,7.120959899987383
1919-02-01,16.805439716000706
1919-03-01,31.067235256615717
1919-04-01,47.51783313567647
1919-05-01,100.84463403644422
1919-06-01,224.8918045848182
1919-07-01,323.9567514891432
1919-08-01,307.8167189617268
1919-09-01,258.3129031044824
1919-10-01,106.76188006129681
1919-11-01,14.544817828972484
1919-12-01,-0.35031135455069773
1920-01-01,5.337699932600913
1920-02-01,14.844097208546415
1920-03-01,18.12976337958554
1920-04-01,33.027822316480766
1920-05-01,105.58865084552717
1920-06-01,260.87230690438355
1920-07-01,320.0067208749305
1920-08-01,306.11756157164984
1920-09-01,223.76927840053267
1920-10-01,115.63233944527009
1920-11-01,19.633876903362207
1920-12-01,2.7023113047192737
1921-01-01,10.982041986621695
1921-02-01,21.268729464757342
1921-03-01,22.43548705932821
1921-04-01,38.03414756213992
1921-05-01,104.30924933336723
1921-06-01,248.94812666626888
1921-07-01,321.18881079186116
1921-08-01,306.57751945805336
1921-09-01,235.40195753960296
1921-10-01,112.93277859602144
1921-11-01,18.028179751555726
1921-12-01,1.7432050824925511
1922-01-01,9.135619878818531
1922-02-01,19.07981594850554
1922-03-01,26.81634403342541
1922-04-01,42.93266177186898
1922-05-01,102.79302472836392
1922-06-01,237.0162961890518
1922-07-01,322.57125769822295
1922-08-01,307.2112186881528
1922-09-01,246.98661785285248
1922-10-01,110.04125890573759
1922-11-01,16.396615287922273
1922-12-01,0.7907975245062175
1923-01-01,7.319169255868616
1923-02-01,17.00364814978103
1923-03-01,31.265442845628556
1923-04-01,47.71603978927878
1923-05-01,101.04283978493
1923-06-01,225.09000939796115
1923-07-01,324.15495628947366
1923-08-01,308.01492374879916
1923-09-01,258.5111078783379
1923-10-01,106.96008482241022
1923-11-01,14.743022576821247
1923-12-01,-0.1521066195114571
1924-01-01,5.53590465436389
1924-02-01,15.042301917139568
1924-03-01,18.32796807583749
1924-04-01,33.2260269995226
1924-05-01,105.78685551573571
1924-06-01,261.0705115613843
1924-07-01,320.20492551910843
1924-08-01,306.3157662026028
1924-09-01,223.9674830182684
1924-10-01,115.83054405019868
1924-11-01,19.832081495050318
1924-12-01,2.9005158836279747
1925-01-01,11.180246552252342
1925-02-01,21.466934017184528
1925-03-01,22.633691599882965
1925-04-01,38.23235208940092
1925-05-01,104.50745384783268
1925-06-01,249.146331167555
1925-07-01,321.3870152803403
1925-08-01,306.77572393329024
1925-09-01,235.6001620016438
1925-10-01,113.13098304522413
1925-11-01,18.22638418755183
1925-12-01,1.9414095056108351
1926-01-01,9.333824288853108
1926-02-01,19.278020345246134
1926-03-01,27.0145484182233
1926-04-01,43.13086614344277
1926-05-01,102.99122908713647
1926-06-01,237.21450053461763
1926-07-01,322.76946203098737
1926-08-01,307.4094230076857
1926-09-01,247.18482215908625
1926-10-01,110.2394631992485
1926-11-01,16.594819551475354
1926-12-01,0.9890017590978317
1927-01-01,7.51737346049336
1927-02-01,17.201852324460546
1927-03-01,31.463647005136806
1927-04-01,47.91424393212414
1927-05-01,101.24104391153013
1927-06-01,225.28821350782007
1927-07-01,324.35316038315506
1927-08-01,308.2131278257838
1927-09-01,258.7093119385673
1927-10-01,107.15828886645244
1927-11-01,14.941226604109488
1927-12-01,0.04609739161114135
1928-01-01,5.7341086487447654
1928-02-01,15.240505894796186
1928-03-01,18.52617203783221
1928-04-01,33.424230944761035
1928-05-01,105.98505944481552
1928-06-01,261.2687154736838
1928-07-01,320.40312941524707
1928-08-01,306.5139700819751
1928-09-01,224.1656868809218
1928-10-01,116.02874789663912
1928-11-01,20.030285324840776
1928-12-01,3.0987196971838387
1929-01-01,11.378450349099381
1929-02-01,21.66513779727447
1929-03-01,22.831895364860912
1929-04-01,38.43055583763207
1929-05-01,104.70565757991868
1929-06-01,249.34453488290325
1929-07-01,321.5852189794855
1929-08-01,306.97392761569773
1929-09-01,235.79836566734855
1929-10-01,113.32918669469933
1929-11-01,18.424587820284458
1929-12-01,2.1396131221792984
1930-01-01,9.532027888639135
1930-02-01,19.476223928296562
1930-03-01,27.212751986191293
1930-04-01,43.329069694664966
1930-05-01,103.18943262216057
1930-06-01,237.41270405288512
1930-07-01,322.9676655362978
1930-08-01,307.60762649955336
1930-09-01,247.38302563752586
1930-10-01,110.43766666463308
1930-11-01,16.793023020163332
1930-12-01,1.1872052309571188
1931-01-01,7.715576935659257
1931-02-01,17.400055802871876
1931-03-01,31.661850486526433
1931-04-01,48.11244741680768
1931-05-01,101.43924739941984
1931-06-01,225.4864169990631
1931-07-01,324.55136387752816
1931-08-01,308.41133132336813
1931-09-01,258.9075154394878
1931-10-01,107.35649237055712
1931-11-01,15.139430111497518
1931-12-01,0.24430090217548184
1932-01-01,5.9323121625926944
1932-02-01,15.438709411913479
1932-03-01,18.72437555804666
1932-04-01,33.62243446826753
1932-05-01,106.18326297150178
1932-06-01,261.46691900369285
1932-07-01,320.6013329483977
1932-08-01,306.71217361844737
1932-09-01,224.36389042071886
1932-10-01,116.22695143958153
1932-11-01,20.228488871026855
1932-12-01,3.296923246596336
1933-01-01,11.576653901779508
1933-02-01,21.86334135325238
1933-03-01,23.0300989237889
1933-04-01,38.62875939986331
1933-05-01,104.90386114531549
1933-06-01,249.54273845161913
1933-07-01,321.78342255134487
1933-08-01,307.1721311908512
1933-09-01,235.99656924578824
1933-10-01,113.52739027632532
1933-11-01,18.622791405168172
1933-12-01,2.3378167102739553
1934-01-01,9.730231480004292
1934-02-01,19.674427522958254
1934-03-01,27.410955606632186
1934-04-01,43.52727334361954
1934-05-01,103.38763629872959
1934-06-01,237.61090775797584
1934-07-01,323.165869265798
1934-08-01,307.8058302542725
1934-09-01,247.58122941748084
1934-10-01,110.63587046903208
1934-11-01,16.991226849794757
1934-12-01,1.3854090849722809
1935-01-01,7.913780814936132
1935-02-01,17.59825970739388
1935-03-01,31.860054413842576
1935-04-01,48.31065136934964
1935-05-01,101.63745137635632
1935-06-01,225.6846210012197
1935-07-01,324.74956790411784
1935-08-01,308.6095353752373
1935-09-01,259.1057195165711
1935-10-01,107.55469647202112
1935-11-01,15.337634238247603
1935-12-01,0.44250505334377976
1936-01-01,6.130516338959282
1936-02-01,15.6369136135675
1936-03-01,18.922579783243705
1936-04-01,33.82063871876953
1936-05-01,106.38146724638732
1936-06-01,261.6651233038088
1936-07-01,320.79953727292474
1936-08-01,306.91037796820933
1936-09-01,224.56209479570742
1936-10-01,116.42515583901582
1936-11-01,20.42669329569577
1936-12-01,3.495127695675933
1937-01-01,11.77485837610972
1937-02-01,22.06154585280659
1937-03-01,23.228303446161576
1937-04-01,38.826963947433086
1937-05-01,105.10206571730498
1937-06-01,249.74094304879426
1937-07-01,321.9816271729939
1937-08-01,307.3703358377419
1937-09-01,236.1947739178965
1937-10-01,113.72559497285093
1937-11-01,18.820996145757476
1937-12-01,2.5360214935254675
1938-01-01,9.928436307285011
1938-02-01,19.87263239428843
1938-03-01,27.609160494954352
1938-04-01,43.72547825074973
1938-05-01,103.5858412240957
1938-06-01,237.80911270212732
1938-07-01,323.3640742281774
1938-08-01,308.0040352354837
1938-09-01,247.77943441747857
1938-10-01,110.83407548726677
1938-11-01,17.189431886834015
1938-12-01,1.5836141402069757
1939-01-01,8.111985888971262
1939-02-01,17.796464800268836
1939-03-01,32.058259523729035
1939-04-01,48.50885649803362
1939-05-01,101.83565652326573
1939-06-01,225.88282616688747
1939-07-01,324.94777308804834
1939-08-01,308.80774057798624
1939-09-01,259.30392473817744
1939-10-01,107.75290171181844
1939-11-01,15.53583949683771
1939-12-01,0.6407103301434063
1940-01-01,6.328721634608712
1940-02-01,15.835118928024755
1940-03-01,19.12078511529252
1940-04-01,34.01884406960893
1940-05-01,106.57967261541877
1940-06-01,261.8633286916938
1940-07-01,320.99774267902404
1940-08-01,307.1085833931171
1940-09-01,224.76030023941865
1940-10-01,116.6233613009309
1940-11-01,20.624898776445633
1940-12-01,3.6933331946206067
1941-01-01,11.973063893868328
1941-02-01,22.25975138938695
1941-03-01,23.42650899971811
1941-04-01,39.025169519887285
1941-05-01,105.30027130794666
1941-06-01,249.93914865824303
1941-07-01,322.1798328029773
1941-08-01,307.5685414889605
1941-09-01,236.3929795903618
1941-10-01,113.9238006658659
1941-11-01,19.019201841199518
1941-12-01,2.7342271912760907
1942-01-01,10.126642007499726
1942-02-01,20.070838096910677
1942-03-01,27.807366199739064
1942-04-01,43.92368395797406
1942-05-01,103.78404693365545
1942-06-01,238.0073184141074
1942-07-01,323.56227994249093
1942-08-01,308.2022409522433
1942-09-01,247.97764013665608
1942-10-01,111.03228120874817
1942-11-01,17.38763761074391
1942-12-01,1.7818198664842981
1943-01-01,8.310191617669133
1943-02-01,17.994670531373757
1943-03-01,32.25646525702513
1943-04-01,48.707062233761874
1943-05-01,102.03386226133776
1943-06-01,226.0810319073872
1943-07-01,325.1459788308705
1943-08-01,309.00594632322833
1943-09-01,259.50213048584783
1943-10-01,107.95110746181588
1943-11-01,15.73404524926542
1943-12-01,0.8389160848603581
1944-01-01,6.526927391809977
1944-02-01,16.033324687633964
1944-03-01,19.31899087718081
1944-04-01,34.21704983388892
1944-05-01,106.77787838207178
1944-06-01,262.0615344607602
1944-07-01,321.19594845042667
1944-08-01,307.3067891669402
1944-09-01,224.95850601564484
1944-10-01,116.82156707950773
1944-11-01,20.823104557428707
1944-12-01,3.891538977976907
1945-01-01,12.171269679631052
1945-02-01,22.45795717756596
1945-03-01,23.624714798311174
1945-04-01,39.22337532997929
1945-05-01,105.4984771291991
1945-06-01,250.1373544910362
1945-07-01,322.3780386446034
1945-08-01,307.76674733968326
1945-09-01,236.59118545018828
1945-10-01,114.1220065345341
1945-11-01,19.217407718954988
1945-12-01,2.9324330778641183
1946-01-01,10.324847903138505
1946-02-01,20.26904400166886
1946-03-01,28.00557211277855
1946-04-01,44.12188988007806
1946-05-01,103.98225286458927
1946-06-01,238.20552435412958
1946-07-01,323.76048589133705
1946-08-01,308.40044691018574
1946-09-01,248.1758461037349
1946-10-01,111.23048718461064
1946-11-01,17.585843595724413
1946-12-01,1.9800258602951288
1947-01-01,8.508397620569056
1947-02-01,18.192876543377338
1947-03-01,32.45467127725858
1947-04-01,48.90526826310628
1947-05-01,102.23206829948703
1947-06-01,226.2792379546565
1947-07-01,325.3441848869567
1947-08-01,309.20415238840764
1947-09-01,259.7003365601286
1947-10-01,108.14931354492391
1947-11-01,15.932251341469126
1947-12-01,1.0371221859159476
1948-01-01,6.725133501915025
1948-02-01,16.23153080684918
1948-03-01,19.517197004934644
1948-04-01,34.41525597075868
1948-05-01,106.97608452774425
1948-06-01,262.25974061554314
1948-07-01,321.39415461402024
1948-08-01,307.5049953396408
1948-09-01,225.15671219747105
1948-10-01,117.01977327013236
1948-11-01,21.021310757175428
1948-12-01,4.08980201573705
1949-01-01,12.369591450035173
1949-02-01,22.656337680606313
1949-03-01,23.82314834196093
1949-04-01,39.421867597146374
1949-05-01,105.69702622555477
1949-06-01,250.33596231092676
1949-07-01,322.5767032937146
1949-08-01,307.96547071231964
1949-09-01,236.78996754634304
1949-10-01,114.32084545989542
1949-11-01,19.41630536785972
1949-12-01,3.1313875559863646
1950-01-01,10.523861104804894
1950-02-01,20.468115926854423
1950-03-01,28.20469707853681
1950-04-01,44.321073569390364
1950-05-01,104.18149338310516
1950-06-01,238.40482359619918
1950-07-01,323.9598419625938
1950-08-01,308.599861704962
1950-09-01,248.3753196220397
1950-10-01,111.43001753212009
1950-11-01,17.78543266678362
1950-12-01,2.179671760552722
1951-01-01,8.708102244360248
1951-02-01,18.392639890714463
1951-03-01,32.65448766518078
1951-04-01,49.105143374536325
1951-05-01,102.43200024014165
1951-06-01,226.47922861882472
1951-07-01,325.54423238035577
1951-08-01,309.40425860533765
1951-09-01,259.900501500578
1951-10-01,108.34953531459412
1951-11-01,16.132531834663
1951-12-01,1.2374595083249744
1952-01-01,6.925529547866219
1952-02-01,16.431985576314986
1952-03-01,19.71770670930458
1952-04-01,34.615824398655135
1952-05-01,107.17670978486238
1952-06-01,262.460424596159
1952-07-01,321.59489542388053
1952-08-01,307.7060920172837
1952-09-01,225.35816474291863
1952-10-01,117.22157020374176
1952-11-01,21.22346355855504
1952-12-01,4.292242376072835
1953-01-01,12.572328954641392
1953-02-01,22.859372329474382
1953-03-01,24.02645137919447
1953-04-01,39.62546777863362
1953-05-01,105.90091396602439
1953-06-01,250.54014719566467
1953-07-01,322.7811757373998
1953-08-01,308.17024030026664
1953-09-01,236.9950342785619
1953-10-01,114.52619975105635
1953-11-01,19.621956803287986
1953-12-01,3.337326550359336
1954-01-01,10.730097243442302
1954-02-01,20.674649209758883
1954-03-01,28.411498749812907
1954-04-01,44.528172384923636
1954-05-01,104.38887975757709
1954-06-01,238.6125071149357
1954-07-01,324.16781304030906
1954-08-01,308.8081299269277
1954-09-01,248.583884988265
1954-10-01,111.63887045732231
1954-11-01,17.994582736219613
1954-12-01,2.389109388960321
1955-01-01,8.917837017037954
1955-02-01,18.602671807638174
1955-03-01,32.86478797046381
1955-04-01,49.31574082410019
1955-05-01,102.64288524866748
1955-06-01,226.6904107716128
1955-07-01,325.75570209209116
1955-08-01,309.6160254613429
1955-09-01,260.1125655008341
1955-10-01,108.56188687381456
1955-11-01,16.34518053814277
1955-12-01,1.4503957707645299
1956-01-01,7.138762954568449
1956-02-01,16.6455161272833
1956-03-01,19.93151523392848
1956-04-01,34.833746327435364
1956-05-01,107.39861242733127
1956-06-01,262.686440642782
1956-07-01,321.82489218419056
1956-08-01,307.9399050374834
1956-09-01,225.59579402299337
1956-10-01,117.46289263855637
1956-11-01,21.468602253252485
1956-12-01,4.541074225510201
1957-01-01,12.82497706396606
1957-02-01,23.115836698671785
1957-03-01,24.286362692814578
1957-04-01,39.88919535213732
1957-05-01,106.16833469427007
1957-06-01,250.81138418379658
1957-07-01,323.0561058802537
1957-08-01,308.4489867030004
1957-09-01,237.27759694118197
1957-10-01,114.81245556841728
1957-11-01,19.912028880534876
1957-12-01,3.631091782341315
1958-01-01,11.027678735304775
1958-02-01,20.976046961512054
1958-03-01,28.716343445992877
1958-04-01,44.836833340986345
1958-05-01,104.70123386837486
1958-06-01,238.92867748560303
1958-07-01,324.48767656571573
1958-08-01,309.1318097122234
1958-09-01,248.9113810334491
1958-10-01,111.97005965723416
1958-11-01,18.329588196029576
1958-12-01,2.7278080035030854
1959-01-01,9.260351891453254
1959-02-01,18.94900294193414
1959-03-01,33.21456604919034
1959-04-01,49.66933516271378
1959-05-01,103.00017274200755
1959-06-01,227.05151452483875
1959-07-01,326.1204990000541
1959-08-01,309.98463862919
1959-09-01,260.48499492857894
1959-10-01,108.93800945626924
1959-11-01,16.7251193805008
1959-12-01,1.846285746515406
1960-01-01,7.551135768162098
1960-02-01,17.074371778716014
1960-03-01,20.37579031431072
1960-04-01,35.290687985778206
1960-05-01,107.867812064334
1960-06-01,263.16830685773175
1960-07-01,322.3190163778022
1960-08-01,308.446695809046
1960-09-01,226.11525137253
1960-10-01,117.99460796673934
1960-11-01,22.012984159397462
1960-12-01,5.097714110309383
1961-01-01,13.394283526714958
1961-02-01,23.69780973938728
1961-03-01,24.879776513606544
1961-04-01,40.495275750890315
1961-05-01,106.78667307167252
1961-06-01,251.44238913914324
1961-07-01,323.6993688142881
1961-08-01,309.10491621498716
1961-09-01,237.94619303112563
1961-10-01,115.49330963702346
1961-11-01,20.60554952708877
1961-12-01,4.336870407563666
1962-01-01,11.746123938484175
1962-02-01,21.707158742647323
1962-03-01,29.458896007197808
1962-04-01,45.59205248015108
1962-05-01,105.46871098620854
1962-06-01,239.7088211813872
1962-07-01,325.2800782401667
1962-08-01,309.93687796462257
1962-09-01,249.72911586380042
1962-10-01,112.80005246626091
1962-11-01,19.17224758300783
1962-12-01,3.582725369141855
1963-01-01,10.127935835049612
1963-02-01,19.829253463479546
1963-03-01,34.10625735082181
1963-04-01,50.57369304230265
1963-05-01,103.91678860025276
1963-06-01,227.98079696103798
1963-07-01,327.06203941491964
1963-08-01,310.93979856239866
1963-09-01,261.45377438013713
1963-10-01,109.91996908687366
1963-11-01,17.720698529451454
1963-12-01,2.842787095848635
1964-01-01,8.548590057886102
1964-02-01,18.072779008834488
1964-03-01,21.375089004802874
1964-04-01,36.29093961666278
1964-05-01,108.86898589559777
1964-06-01,264.1704336293867
1964-07-01,323.32206534984766
1964-08-01,309.45069772148594
1964-09-01,227.12020622535596
1964-10-01,119.00048501995327
1964-11-01,23.019814153002073
1964-12-01,6.10546630430251
1965-01-01,14.402988661099627
1965-02-01,24.70746781416871
1965-03-01,25.890295308746573
1965-04-01,41.50674748642
1965-05-01,107.79906700758745
1965-06-01,252.45573601544402
1965-07-01,324.71363789097313
1965-08-01,310.1201382320702
1965-09-01,238.96236798860934
1965-10-01,116.51040679487761
1965-11-01,21.623599625343488
1965-12-01,5.355842706195546
1966-01-01,12.766049177512997
1966-02-01,22.72803692206824
1966-03-01,30.48063490697895
1966-04-01,46.614744320328455
1966-05-01,106.492325026761
1966-06-01,240.73338816233854
1966-07-01,326.3055674214983
1966-08-01,310.96332008635255
1966-09-01,250.7565109259309
1966-10-01,113.82836972876096
1966-11-01,20.20151778590167
1966-12-01,4.612917772413539
1967-01-01,11.159081178721635
1967-02-01,20.86135174754672
1967-03-01,35.13921635524605
1967-04-01,51.60762613824612
1967-05-01,104.95166436541682
1967-06-01,229.01664681772235
1967-07-01,328.09883194082596
1967-08-01,311.9766122394387
1967-09-01,262.49060920830664
1967-10-01,110.95682438387968
1967-11-01,18.75757497758397
1967-12-01,3.8796840128186147
1968-01-01,9.585508125981235
1968-02-01,19.109718228064025
1968-03-01,22.41204801057394
1968-04-01,37.32791977356072
1968-05-01,109.90598652133295
1968-06-01,265.20745540624785
1968-07-01,324.3591075955491
1968-08-01,310.4877611183191
1968-09-01,228.15729077332338
1968-10-01,120.03759003675228
1968-11-01,24.056940320930394
1968-12-01,7.142612941065025
1969-01-01,15.440156448992468
1969-02-01,25.744656753190725
1969-03-01,26.927503352015904
1969-04-01,42.54397668081772
1969-05-01,108.83631667082139
1969-06-01,253.49300682980927
1969-07-01,325.7509291741739
1969-08-01,311.1574506663996
1969-09-01,239.99970157407017
1969-10-01,117.54776084917509
1969-11-01,22.660974830767586
1969-12-01,6.39323838045722
1970-01-01,13.803466002904386
1970-02-01,23.765474898588465
1970-03-01,31.51809198774869
1970-04-01,47.65222255222709
1970-05-01,107.52982372749624
1970-06-01,241.7709080141958
1970-07-01,327.34310774219887
1970-08-01,312.0008815581821
1970-09-01,251.79409354889384
1970-10-01,114.86597282055395
1970-11-01,21.23914202882544
1970-12-01,5.650562481996801
1971-01-01,12.196747037180799
1971-02-01,21.89903875488669
1971-03-01,36.17692246479892
1971-04-01,52.64533224554948
1971-05-01,105.98937047053772
1971-06-01,230.05435292058877
1971-07-01,329.13653804151664
1971-08-01,313.0143183378781
1971-09-01,263.5283153044978
1971-10-01,111.99453047788683
1971-11-01,19.79528106933863
1971-12-01,4.9173901023939095
1972-01-01,10.623214213307321
1972-02-01,20.147424313137364
1972-03-01,23.44975409354103
1972-04-01,38.36562585427778
1972-05-01,110.9436925998685
1972-06-01,266.2451614825278
1972-07-01,325.39681366965476
1972-08-01,311.52546719017244
1972-09-01,229.19499684293135
1972-10-01,121.07529610417357
1972-11-01,25.09464638610133
1972-12-01,8.180319004056841
1973-01-01,16.477862509731395
1973-02-01,26.78236281167733
1973-03-01,27.965209408471296
1973-04-01,43.581682735023875
1973-05-01,109.87402272284521
1973-06-01,254.53071287957727
1973-07-01,326.78863522176744
1973-08-01,312.1951567117412
1973-09-01,241.03740761716355
1973-10-01,118.58546689008463
1973-11-01,23.698680869426113
1973-12-01,7.430944416938786
1974-01-01,14.841172037132011
1974-02-01,24.803180930564537
1974-03-01,32.555798017692965
1974-04-01,48.68992857991978
1974-05-01,108.56752975301089
1974-06-01,242.8086140374512
1974-07-01,328.38081376327875
1974-08-01,313.0385875730333
1974-09-01,252.83179955752115
1974-10-01,115.90367882314577
1974-11-01,22.276848025190205
1974-12-01,6.688268474509542
1975-01-01,13.234453025721947
1975-02-01,22.93674473944901
1975-03-01,37.21462844576968
1975-04-01,53.68303822254383
1975-05-01,107.02707644368117
1975-06-01,231.09205888976007
1975-07-01,330.1742440068373
1975-08-01,314.05202429922286
1975-09-01,264.56602126186465
1975-10-01,113.03223643140313
1975-11-01,20.832987018876466
1975-12-01,5.955096048087228
1976-01-01,11.660920155018758
1976-02-01,21.185130250871637
1976-03-01,24.48746002755594
1976-04-01,39.403331784317345
1976-05-01,111.98139852605811
1976-06-01,267.2828674047371
1976-07-01,326.43451958801927
1976-08-01,312.5631731045605
1976-09-01,230.23270275334434
1976-10-01,122.11300201073823
1976-11-01,26.132352288683038
1976-12-01,9.218024902793701
1977-01-01,17.51556840448788
1977-02-01,27.820068702466585
1977-03-01,29.002915295659534
1977-04-01,44.61938861823421
1977-05-01,110.91172860220391
1977-06-01,255.56841875496048
1977-07-01,327.826341093304
1977-08-01,313.2328625792969
1977-09-01,242.07511348075542
1977-10-01,119.62317274981388
1977-11-01,24.736386725183124
1977-12-01,8.468650268844428
1978-01-01,15.878877885061371
1978-02-01,25.840886774517088
1978-03-01,33.59350385805257
1978-04-01,49.727634416305236
1978-05-01,109.60523556990218
