ds,yhat
1919-10-01,300.2912958376185
1919-11-01,226.88434867762368
1919-12-01,154.7467691662203
1920-01-01,63.92475321025836
1920-02-01,30.698251748620976
1920-03-01,31.698392282195385
1920-04-01,68.8765428722462
1920-05-01,382.89239531110854
1920-06-01,478.17607514453783
1920-07-01,391.9571719706562
1920-08-01,403.16752675737837
1920-09-01,441.3484858881025
1920-10-01,287.02098476626145
1920-11-01,248.52425246310298
1920-12-01,159.26236304930427
1921-01-01,48.618393757891226
1921-02-01,32.25130461973248
1921-03-01,34.11729512410014
1921-04-01,73.46150284887815
1921-05-01,368.40515983328737
1921-06-01,476.0741816904165
1921-07-01,399.4618835902963
1921-08-01,403.53705756613806
1921-09-01,442.56291124924235
1921-10-01,291.562797726588
1921-11-01,241.38428796724915
1921-12-01,157.57706438700706
1922-01-01,53.61253159523983
1922-02-01,31.709959679962566
1922-03-01,36.537741966324774
1922-04-01,77.85916609609586
1922-05-01,353.81516060079224
1922-06-01,474.2125864281369
1922-07-01,407.0719101613707
1922-08-01,403.8530574716628
1922-09-01,443.7248034084847
1922-10-01,295.9738881604135
1922-11-01,234.15505040049862
1922-12-01,156.0576990843686
1923-01-01,58.703195375736215
1923-02-01,31.179871501245373
1923-04-01,82.06537233793014
1923-05-01,339.1365544940193
1923-06-01,472.595482336682
1923-07-01,414.77899048595077
1923-08-01,404.11199453090956
1923-09-01,444.831863671013
1923-10-01,300.2524968756763
1923-11-01,226.8455497376486
1923-12-01,154.70797024753602
1924-01-01,63.88595431364129
1924-02-01,30.659452873873704
1924-03-01,31.65959342809981
1924-04-01,68.83774404012075
1924-05-01,382.8535965003035
1924-06-01,478.13727635573093
1924-07-01,391.91837320308514
1924-08-01,403.1287280118679
1924-09-01,441.30968716456584
1924-10-01,286.98218606398945
1924-11-01,248.48545378280326
1925-01-01,48.57959512101277
1925-02-01,32.21250600473874
1925-03-01,34.0784965290249
1925-04-01,73.42270427578137
1925-05-01,368.36636128140134
1925-06-01,476.0353831606301
1925-07-01,399.4230850817445
1925-08-01,403.4982590796441
1925-09-01,442.5241127847469
1925-10-01,291.5239992833143
1925-11-01,241.3454895460297
1925-12-01,157.5382659870377
1926-01-01,53.57373321724094
1926-02-01,31.67116132400028
1926-03-01,36.49894363025052
1926-04-01,77.82036778204989
1926-05-01,353.7763623079682
1926-06-01,474.17378815737356
1926-07-01,407.0331118362391
1926-08-01,403.8142590902672
1926-09-01,443.6860049708879
1926-10-01,295.9350896684211
1926-11-01,234.11625183032345
1926-12-01,156.01890043855434
1927-01-01,58.66439665166635
1927-02-01,31.14107269909624
1927-03-01,38.916492216575136
1927-04-01,82.02657338691213
1927-05-01,339.09775546725376
1927-06-01,472.5566832317379
1927-07-01,414.7401913053959
1927-08-01,404.0731952721932
1927-09-01,444.7930643340327
1927-10-01,300.2136974629789
1927-11-01,226.80675024676947
1927-12-01,154.66917068101986
1928-01-01,63.8471546688707
1928-02-01,30.62065315094631
1928-03-01,31.620793632029432
1928-04-01,68.79894416587177
1928-05-01,382.81479655040687
1928-06-01,478.0984763275753
1928-07-01,391.87957309930897
1928-08-01,403.0899278298133
1928-09-01,441.27088690434687
1928-10-01,286.9433857280613
1928-11-01,248.44665336876736
1928-12-01,159.18476390058373
1929-01-01,48.540794552998165
1929-02-01,32.17370535860897
1929-03-01,34.039695812233276
1929-04-01,73.383903480821
1929-05-01,368.3275604107725
1929-06-01,475.9965822117602
1929-07-01,399.384284057218
1929-08-01,403.45945797688694
1929-09-01,442.48531160381367
1929-10-01,291.4851980267209
1929-11-01,241.3066882112023
1929-12-01,157.49946455310925
1930-01-01,53.53493168090944
1930-02-01,31.632359685163266
1930-03-01,36.46014189888578
1930-04-01,77.78156594824767
1930-05-01,353.7375603749817
1930-06-01,474.1349861219686
1930-07-01,406.99430977739587
1930-08-01,403.7754570071371
1930-09-01,443.6472028635809
1930-10-01,295.8962875376513
1930-11-01,234.0774496752763
1930-12-01,155.9800982600396
1931-01-01,58.625594448942024
1931-02-01,31.102270472074196
1931-03-01,38.877689967660245
1931-04-01,81.98777111372704
1931-05-01,339.0589531706323
1931-06-01,472.5178809109012
1931-07-01,414.7013889610289
1931-08-01,404.0343929035387
1931-09-01,444.75426194119916
1931-10-01,300.17489504670675
1931-11-01,226.76794780622754
1931-12-01,154.6303682170202
1932-01-01,63.808352180619465
1932-02-01,30.581850638431234
1932-03-01,31.581991096843126
1932-04-01,68.76014160643857
1932-05-01,382.77599396751293
1933-01-01,48.50199177846494
1933-02-01,32.134902559805056
1933-03-01,34.00089299156045
1933-04-01,73.34510063588917
1933-05-01,368.28875754240283
1933-06-01,475.95777931914176
1933-07-01,399.345481141089
1933-08-01,403.4206550366106
1933-09-01,442.44650863924176
1933-10-01,291.44639503868285
1933-11-01,241.26788519884033
1933-12-01,157.46066154081083
1934-01-01,53.49612863005024
1934-02-01,31.593556595723413
1934-03-01,36.42133877460617
1934-04-01,77.74276278535527
1934-05-01,353.69875717484376
1934-06-01,474.09618288320166
1934-07-01,406.95550650126756
1934-08-01,403.73665369249966
1934-09-01,443.6083995103345
1934-10-01,295.8574841470489
1934-11-01,234.03864624617256
1934-12-01,155.94129479354717
1935-01-01,58.586790943905925
1935-02-01,31.063466928422883
1935-03-01,38.83888638921272
1935-04-01,81.9489674966992
1935-05-01,339.0201495162288
1935-06-01,472.479077217965
1935-07-01,414.66258523080484
1935-08-01,403.99558913476676
1935-09-01,444.71545813377725
1935-10-01,300.136091201956
1935-11-01,226.72914392294692
1935-12-01,154.59156429638153
1936-01-01,63.76954822137995
1936-02-01,30.543046640694172
1936-03-01,31.54318706295163
1936-05-01,382.7371898577445
1936-06-01,478.02086957209826
1936-07-01,391.8019662830425
1936-08-01,403.0123209507396
1936-09-01,441.19327996244294
1936-10-01,286.86577872537026
1936-11-01,248.36904630324153
1936-12-01,159.10715677426492
1937-01-01,48.46318736379004
1937-02-01,32.09609810660825
1937-03-01,33.96208850354603
1937-04-01,73.30629610929597
1937-05-01,368.2499529784071
1937-06-01,475.91897471660684
1937-07-01,399.30667580981265
1937-08-01,403.3818489522125
1937-09-01,442.4077018017391
1937-10-01,291.40758747241205
1937-11-01,241.22907687953642
1937-12-01,157.4218524926743
1938-01-01,53.45731886738099
1938-02-01,31.554746118583182
1938-03-01,36.38252765205792
1938-04-01,77.70395094830693
1938-05-01,353.659944646336
1938-06-01,474.0573696401684
1938-07-01,406.91669256680416
1938-08-01,403.697839043468
1938-09-01,443.5695841467881
1938-10-01,295.81866809209197
1938-11-01,233.99982947666976
1938-12-01,155.90247733258025
1939-01-01,58.54797276843408
1939-02-01,31.024648038453165
1939-03-01,38.800066853851376
1939-04-01,81.91014724685311
1939-05-01,338.9813285748568
1939-06-01,472.44025556209795
1939-07-01,414.6237628834907
1939-08-01,403.9567660729168
1939-09-01,444.6766343574771
1939-10-01,300.09726673418095
1939-11-01,226.69031874059758
1939-12-01,154.55273842258944
1940-01-01,63.730721633113546
1940-02-01,30.504219337891897
1940-03-01,31.504359091727395
1940-04-01,68.68250884825645
1940-05-01,382.69836048048444
1940-06-01,477.9820394803828
1940-07-01,391.7631354999029
1940-08-01,402.97348945303594
1940-09-01,441.1544477502499
1940-10-01,286.82694582171246
1940-11-01,248.3302126850497
1940-12-01,159.06832246461587
1941-01-01,48.42191281842017
1941-02-01,32.05238332539986
1941-03-01,33.91616963839223
1941-04-01,73.2579370084002
1941-05-01,368.1992323590508
1941-06-01,475.86581386142484
1941-07-01,399.25115412755287
1941-08-01,403.32388774871487
1941-09-01,442.3473010770032
1941-10-01,291.3448259206337
1941-11-01,241.16387580644772
1941-12-01,157.354290592569
1942-01-01,53.38731744602646
1942-02-01,31.48230517594328
1946-01-01,53.23350666505945
1946-02-01,31.328494394938673
1946-03-01,36.15407248991514
1946-04-01,77.47305626488864
1946-05-01,353.4266891358609
1946-06-01,473.821674608443
1946-07-01,406.6786367080573
1946-08-01,403.45734366346016
1946-09-01,443.3266492455201
1946-10-01,295.57337236374684
1946-11-01,233.75209422707604
1946-12-01,155.65238125598376
1947-01-01,58.295437170597495
1947-02-01,30.76967291931922
1947-03-01,38.54288829613631
1947-04-01,81.65052916787869
1947-05-01,338.7193496688819
1947-06-01,472.17583713482935
1947-07-01,414.35698362918816
1947-08-01,403.68754729735195
1947-10-01,299.82324761031595
1947-11-01,226.41386009544624
1947-12-01,154.27391895041166
1949-01-01,48.1142912564637
1949-02-01,31.744761763451635
1949-03-01,33.60854807644603
1949-04-01,72.95031544642208
1949-05-01,367.8906597501419
1949-06-01,475.5562585041105
1949-07-01,398.9406477233423
1949-08-01,403.012398595993
1949-09-01,442.0348291758428
1949-10-01,291.0314029725931
1949-11-01,240.84947010996734
1949-12-01,157.038933849179
1950-01-01,53.0709779541597
1950-02-01,31.164982935588824
1950-03-01,35.989673386768374
1950-04-01,77.30767441329402
1950-05-01,353.26035623737647
1950-06-01,473.6543589614901
1950-07-01,406.51037001419223
1950-08-01,403.28809422114387
1950-09-01,443.1564170547207
1950-10-01,295.4021891260665
1950-11-01,233.5799282409097
1950-12-01,155.47926422293085
1951-01-01,58.12133738906695
1951-02-01,30.59459038934412
1951-03-01,38.36691812239434
1951-04-01,81.47357624565419
1951-05-01,338.5414456997529
1951-06-01,471.99695041724596
1951-07-01,414.1771458647139
1951-08-01,403.5067267843942
1951-09-01,444.2231727992166
1951-10-01,299.6404933019979
1951-11-01,226.23012303870763
1951-12-01,154.0892308467576
1952-01-01,63.263791787512616
1952-02-01,30.033867222578863
1952-03-01,31.03080549830983
1952-04-01,68.20553298510123
1952-05-01,382.21807274339955
1952-06-01,477.4983294735682
1952-07-01,391.2761136191381
1952-08-01,402.4830453025757
1952-09-01,440.66058133004873
1952-10-01,286.3297675275857
1952-11-01,247.82118534920082
1952-12-01,158.54782831425456
1953-01-01,47.89200914764251
1953-02-01,31.513070134195033
1953-03-01,33.36835752552395
1953-04-01,72.70071537508358
1953-05-01,367.6329047382147
1953-06-01,475.29007672019804
1953-07-01,398.66631099886274
1953-08-01,402.72963509955275
1953-09-01,441.74363890741915
1953-10-01,290.732057763562
1953-11-01,240.54169812896924
1953-12-01,156.72300692756784
1954-01-01,52.74662426060351
1954-02-01,30.832202470049396
1954-03-01,35.64928164335586
1954-04-01,76.9588558979188
1954-05-01,352.9033827813788
1954-06-01,473.28895873355185
1954-07-01,406.1368148456396
1954-08-01,402.90611228064665
1954-09-01,442.7660083422644
1954-10-01,295.0036254730153
1954-11-01,233.1729378158699
1954-12-01,155.06411885728983
1955-01-01,57.69776525147259
1955-02-01,30.162591479794628
1955-03-01,37.92730793493462
1955-04-01,81.02553928624141
1955-05-01,338.085253799745
1955-06-01,471.53233174527855
1955-07-01,413.7043722521373
1955-08-01,403.0255263998833
1955-09-01,443.73354564270863
1955-10-01,299.14271120489104
1955-11-01,225.72391416963956
1955-12-01,153.57486703707872
1956-01-01,62.741001205905604
1956-02-01,29.502649868996144
1956-03-01,30.491705035467078
1956-04-01,67.65398475838762
1956-05-01,381.6544782935747
1956-06-01,476.9222872598431
1956-07-01,390.6880251822904
1956-08-01,401.88250910184416
1956-09-01,440.0475973654417
1956-10-01,285.7047373398736
1956-11-01,247.19213416957945
1956-12-01,157.9148858521187
1957-01-01,47.25504569357361
1957-02-01,30.872085688216885
1957-03-01,32.723741215866994
1957-04-01,72.0520780734943
1957-05-01,366.98037615411926
1957-06-01,474.6335271441882
1957-07-01,398.0058701403253
1957-08-01,402.06517324908924
1957-09-01,441.075156065035
1957-10-01,290.05968363866356
1957-11-01,239.8653030121512
1957-12-01,156.0427205282616
1958-01-01,52.06231686937298
1958-02-01,30.143874086912632
1958-03-01,34.957321396530716
1958-04-01,76.2628746591644
1958-05-01,352.20351026011605
1958-06-01,472.58506522035634
1958-07-01,405.42903004995406
1958-08-01,402.19430649302586
1958-09-01,442.05018156271575
1958-10-01,294.2839074109708
1958-11-01,232.44919876190033
1958-12-01,154.33648852081762
1959-01-01,56.96611392305343
1959-02-01,29.42691915944326
1959-03-01,37.18800375094244
1959-04-01,80.28221411032422
1959-05-01,337.3380373413221
1959-06-01,470.7810942949229
1959-07-01,412.94924351928375
1959-08-01,402.26637667508055
1959-09-01,442.97037492601623
1959-10-01,298.37562937451605
1959-11-01,224.95279085513047
1959-12-01,152.79983260889912
1960-01-01,61.961925293579014
1960-02-01,28.719532472556523
1960-03-01,29.704806895808105
1960-04-01,66.86706612651545
1960-05-01,380.8675398305427
1960-06-01,476.1353283045984
1960-07-01,389.901046395903
1960-08-01,401.09550982323077
1960-09-01,439.26057759463004
1960-10-01,284.9176977378866
1960-11-01,246.40507407538772
1960-12-01,157.12780592675546
1961-01-01,46.46794527599991
1961-02-01,30.08496477844568
1961-03-01,31.936601796999952
1961-04-01,71.26491816243404
1961-05-01,366.1931964118719
1961-06-01,473.84632690975286
1961-07-01,397.2186500747215
1961-08-01,401.2779326912939
1961-09-01,440.2878950150258
1961-10-01,289.2724027575037
1961-11-01,239.0780016387675
1961-12-01,155.2553993237074
1962-01-01,51.274975172612386
1962-02-01,29.35651189794939
1962-03-01,34.169940698475756
1962-04-01,75.47547346891048
1962-05-01,351.4160892386887
1962-06-01,471.79762370673035
1962-07-01,404.6415687051515
1962-08-01,401.4068246560067
1962-09-01,441.2626792335058
1962-10-01,293.4963852505916
1962-11-01,231.66165610932742
1962-12-01,153.54892603706617
1963-01-01,56.17853094710571
1963-02-01,28.639315691291614
1963-03-01,36.4003815945739
1963-04-01,79.49457126344709
1963-05-01,336.5503744713528
1963-06-01,469.99341073446135
1963-07-01,412.1615399357346
1963-08-01,401.4786524010366
1963-09-01,442.1826299614456
1963-10-01,297.5878842180456
1963-11-01,224.16504550034398
1963-12-01,152.01208706221257
1964-01-01,61.174179548604826
1964-02-01,27.931786529254538
1964-03-01,28.917060767002596
1964-04-01,66.07931979940366
1964-05-01,380.0797933115142
1964-06-01,475.34758158727175
1964-07-01,389.1132994866592
1964-08-01,400.30776271569414
1964-09-01,438.4728302887802
1964-10-01,284.1299502401345
1964-11-01,245.6173263793238
1964-12-01,156.34005803878637
1965-01-01,45.680197189733434
1965-02-01,29.29721649386471
1965-03-01,31.148853333306846
1965-04-01,70.47716950043406
1965-05-01,365.40544755796435
1965-06-01,473.0585778575288
1965-07-01,396.43090083059724
1965-08-01,400.4901832488531
1965-09-01,439.5001453742971
1965-10-01,288.48465292485247
1965-11-01,238.29025160782146
1965-12-01,154.46764910084988
1966-01-01,50.487224751451095
1966-02-01,28.568761278479087
1966-03-01,33.3821898998915
1966-04-01,74.68772247202446
1966-05-01,350.62833804989083
1966-06-01,471.009872319626
1966-07-01,403.853817126148
1966-08-01,400.619072878691
1966-09-01,440.4749272701433
1966-10-01,292.7086331071763
1966-11-01,230.8739037798624
1966-12-01,152.76117352755404
1967-01-01,55.39077825155272
1967-02-01,27.851562809690762
1967-03-01,35.612628724043105
1967-04-01,78.70681840517025
1967-05-01,335.7626216249414
1967-06-01,469.20565790030463
1967-07-01,411.3737871134449
1967-08-01,400.6908995909962
1967-09-01,441.39487716366943
1967-10-01,296.80013143212904
1967-11-01,223.37729272668668
1967-12-01,151.22433430041633
1968-01-01,60.386426799060416
1968-02-01,27.144033791973328
1968-03-01,28.12930804118656
1968-04-01,65.29156708584739
1968-05-01,379.2920406098109
1968-06-01,474.5598288978308
1968-07-01,388.3255468090846
1968-08-01,399.5200100503697
1968-09-01,437.685077635718
1968-10-01,283.3421975989369
1968-11-01,244.82957375037637
1968-12-01,155.55230542170287
1969-01-01,44.89244458490643
1969-02-01,28.509463901299597
1969-03-01,30.36110075180943
1969-04-01,69.68941693119447
1969-05-01,364.6176950005804
1969-06-01,472.27082531241
1969-07-01,395.64314829734235
1969-08-01,399.70243072785263
1969-09-01,438.7123928655503
1969-10-01,287.6969004279687
1969-11-01,237.50249912319285
1969-12-01,153.67989662808574
1970-01-01,49.69947229094558
1970-02-01,27.78100884817971
1970-03-01,32.59443749687455
1970-04-01,73.89997009921217
1970-05-01,349.8405857063078
1970-06-01,470.22212000625177
1970-07-01,403.06606484200813
1970-08-01,399.8313206247588
1970-09-01,439.68717503415706
1970-10-01,291.9208808885614
1970-11-01,230.08615157918936
1970-12-01,151.97342134425548
1971-01-01,54.60302608619938
1971-02-01,27.063810662287466
1971-03-01,34.824876592854594
1971-04-01,77.91906629192962
1971-05-01,334.97486952906684
1971-06-01,468.41790582238207
1971-07-01,410.58603505289443
1971-08-01,399.9031475483962
1971-09-01,440.6071251390154
1971-10-01,296.0123794248459
1971-11-01,222.58954073734816
1971-12-01,150.43658232844908
1972-01-01,59.59867484504022
1972-02-01,26.356281855903916
1972-03-01,27.341556121909036
1972-04-01,64.50381518452065
1972-05-01,378.5042887258501
1972-06-01,473.7720770318192
1972-07-01,387.5377949604453
1972-08-01,398.7322582196799
1972-09-01,436.8973258229771
1972-10-01,282.5544458035619
1972-11-01,244.04182197294745
1972-12-01,154.76455366164754
1973-01-01,44.10469284279728
1973-02-01,27.72171217714083
1973-03-01,29.573349043865164
1973-04-01,68.90166524119817
1973-05-01,363.829943327949
1973-06-01,471.4830736577321
1973-07-01,394.8553966600364
1973-08-01,398.91467908725065
1973-09-01,437.92464122165427
1973-10-01,286.9091487808798
1973-11-01,236.71474747280587
1973-12-01,152.89214497451832
1974-01-01,48.91172063408362
1974-02-01,26.99325717007318
1974-03-01,31.806685799580947
1974-04-01,73.112218380674
1974-05-01,349.0528339672126
1974-06-01,469.4343682459099
1974-07-01,402.2783130611176
1974-08-01,399.0435688226142
1974-09-01,438.8994232107756
1974-10-01,291.1331290446198
1974-11-01,229.29839971400563
1974-12-01,151.18566945851074
1975-01-01,53.81527417921143
1975-02-01,26.276058734054402
1975-03-01,34.03712464543665
1975-04-01,77.13131432326551
1975-05-01,334.1871175398484
1975-06-01,467.6301538119195
1975-07-01,409.7982830218716
1975-08-01,399.11539549613235
1975-09-01,439.81937306550685
1975-10-01,295.2246273307884
1975-11-01,221.80178862203326
1975-12-01,149.64883019258514
1976-01-01,58.81092268792935
1976-02-01,25.568529677552363
1976-03-01,26.55380392368238
1976-04-01,63.7160629650466
1976-05-01,377.71653648581696
1976-06-01,472.9843247705471
1976-07-01,386.75004267861334
1976-08-01,397.9445059166084
1976-09-01,436.10957349866123
1976-10-01,281.766693458689
1976-11-01,243.25406960682938
1976-12-01,153.97680127497017
1977-01-01,43.31694045395068
1977-02-01,26.933959786128526
1977-03-01,28.785596650885623
1977-04-01,68.11391284604812
1977-05-01,363.04219093069156
1977-06-01,470.6953212583056
1977-07-01,394.06764425850366
1977-08-01,398.12692670479976
1977-09-01,437.1368888582745
1977-10-01,286.1213964359631
1977-11-01,235.92699514695911
1977-12-01,152.10439266712268
1978-01-01,48.12396834576256
1978-02-01,26.205504900823513
1978-03-01,31.01893354755714
1978-04-01,72.3244661477257
1978-05-01,348.2650817527088
1978-06-01,468.6466160504907
1978-07-01,401.49056088414886
1978-08-01,398.2558166647284
1978-09-01,438.1116710719555
1978-10-01,290.3453769242526
1978-11-01,228.5106476127057
1978-12-01,150.39791737567575
1979-01-01,53.02752211545729
1979-02-01,25.488306689365515
1979-03-01,33.24937261797277
1979-04-01,76.34356231487664
1979-05-01,333.39936554990896
1979-06-01,466.8424018410613
1979-07-01,409.01053106946904
1979-08-01,398.3276435627879
1979-09-01,439.0316211512466
1979-10-01,294.4368754349849
1979-11-01,221.01403674531258
1979-12-01,148.86107833430992
1980-01-01,58.023170848725556
1980-02-01,24.780777857412772
1980-03-01,25.76605212139833
1980-04-01,62.928311181840655
1980-05-01,376.92878472105497
1980-06-01,472.1965730248543
1980-07-01,385.9622911078808
1980-08-01,397.15675452666375
1980-09-01,435.3218222895197
1980-10-01,280.97894242450286
1980-11-01,242.466318753435
1980-12-01,153.1890505965314
1981-01-01,42.529189937244354
1981-02-01,26.14620943113843
1981-03-01,27.997846441956654
1981-04-01,67.32616279884076
1981-05-01,362.25444103997404
1981-06-01,469.90757152932275
1981-07-01,393.27989468603124
1981-08-01,397.33917729403123
1981-09-01,436.3491396092229
1981-10-01,285.33364734340904
1981-11-01,235.1392462161422
1981-12-01,151.31664389279737
1982-01-01,47.3362197331584
1982-02-01,25.417756449938707
1982-03-01,30.231185242744573
1982-04-01,71.53671800462513
1982-05-01,347.47733376610444
1982-06-01,467.85886822561747
1982-07-01,400.70281321577534
1982-08-01,397.46806915806684
1982-09-01,437.3239237270159
1982-10-01,289.55762973582506
1982-11-01,227.7229005859893
1982-12-01,149.61017050546653
1983-01-01,52.23977540695648
1983-02-01,24.700560142602
1983-03-01,32.46162621727143
1983-04-01,75.5558160759008
1983-05-01,332.6116194674292
1983-06-01,466.05465592029594
1983-07-01,408.22278530520293
1983-08-01,397.5398979602527
1983-09-01,438.2438757104203
1983-10-01,293.6491301506555
1983-11-01,220.22629162270871
1983-12-01,148.0733339903574
1984-01-01,57.23542730940085
1984-02-01,23.993035122696796
1984-03-01,24.978310139356836
1984-04-01,62.14057000439658
1984-05-01,376.14104432227595
1984-06-01,471.4088334306783
1984-07-01,385.1745521358573
1984-08-01,396.36901619752547
1984-09-01,434.5340846032634
1984-10-01,280.19120536040504
1984-11-01,241.67858233222512
1984-12-01,152.40131479747902
1985-01-01,41.741454781048674
1985-02-01,25.3584749178427
1985-03-01,27.210112509341855
1985-04-01,66.53842950911258
1985-05-01,361.46670837239867
1985-06-01,469.11983950462167
1985-07-01,392.49216328349
