ds,yhat
1918-09-01,130.2921155312559
1918-10-01,133.49871428592976
1918-11-01,101.5344805855752
1918-12-01,32.88647011576682
1919-01-01,8.35111245612267
1919-02-01,4.545942565542433
1919-03-01,6.42250182009807
1919-04-01,17.585345475152884
1919-05-01,49.032566446987644
1919-06-01,63.34515513876943
1919-07-01,92.58084635918273
1919-08-01,107.68116253493238
1919-09-01,130.3625620617996
1919-10-01,132.82595949082676
1919-11-01,102.33937997610764
1919-12-01,33.10755522525519
1920-01-01,8.217419458444617
1920-02-01,5.139118313662749
1920-03-01,6.86627819584362
1920-04-01,19.166426895976137
1920-05-01,49.01283905373841
1920-06-01,63.2297826850978
1920-07-01,96.66515170238705
1920-08-01,104.34953956642278
1920-09-01,130.09865588972946
1920-10-01,134.8463295644603
1920-11-01,99.94699693290025
1920-12-01,32.474848699541425
1921-01-01,8.674025830500433
1921-02-01,3.3903440683161534
1921-03-01,6.735536892590723
1921-04-01,18.642722653336655
1921-05-01,49.0250050127726
1921-06-01,63.28363445250875
1921-07-01,95.29800870813833
1921-08-01,105.44794337793113
1921-09-01,130.21698263356856
1921-10-01,134.1854004772332
1921-11-01,100.74997032198824
1921-12-01,32.68862552989296
1922-01-01,8.516343788223082
1922-02-01,3.975787150490305
1922-03-01,6.594076249188909
1922-04-01,18.122066692893767
1922-05-01,49.03812228343973
1922-06-01,63.32858313741051
1922-07-01,93.94274515881887
1922-08-01,106.56537228104682
1922-09-01,130.31158400839078
1922-10-01,133.5181827677029
1922-11-01,101.55394907214296
1922-12-01,32.90593860698783
1923-01-01,8.370580952144223
1923-02-01,4.565411066361392
1923-03-01,6.441970326774317
1923-04-01,17.604813988323876
1923-05-01,49.05203496642703
1923-06-01,63.36462366470637
1923-07-01,92.60031488675634
1923-08-01,107.70063106418499
1923-09-01,130.38203059274832
1923-10-01,132.84542802340718
1923-11-01,102.3588485103739
1923-12-01,33.12702376116421
1924-01-01,8.236887996044821
1924-02-01,5.158586852954315
1924-03-01,6.885746736716143
1924-04-01,19.185895438542097
1924-05-01,49.03230759792943
1924-06-01,63.24925123098411
1924-07-01,96.68462024991541
1924-08-01,104.36900811563076
1924-09-01,130.1181244406299
1924-10-01,134.865798117001
1924-11-01,99.96646548713194
1924-12-01,32.49431725540613
1925-01-01,8.693494388051
1925-02-01,3.409812627562701
1925-03-01,6.755005453360809
1925-04-01,18.66219121580265
1925-05-01,49.04447357686724
1925-06-01,63.303103018294024
1925-07-01,95.31747727556373
1925-08-01,105.46741194703716
1925-09-01,130.23645120436834
1925-10-01,134.20486904967078
1925-11-01,100.76943889610826
1925-12-01,32.708094105650886
1926-01-01,8.535812365676115
1926-02-01,3.995255729636156
1926-03-01,6.613544829856615
1926-04-01,18.14153527524411
1926-05-01,49.057590867436
1926-06-01,63.34805172309632
1926-07-01,93.96221374613118
1926-08-01,106.58484087005749
1926-09-01,130.3310525990877
1926-10-01,133.53765136004
1926-11-01,101.57341766356154
1926-12-01,32.92540719749941
1927-01-01,8.390049541736332
1927-02-01,4.584879655021481
1927-03-01,6.461438913077444
1927-04-01,17.62428257200572
1927-05-01,49.07150354758437
1927-06-01,63.38409224324335
1927-07-01,92.61978346276082
1927-08-01,107.72009963757972
1927-09-01,130.4014991635265
1927-10-01,132.86489659165787
1927-11-01,102.37831707601299
1927-12-01,33.14649232427105
1928-01-01,8.256356556533191
1928-02-01,5.178055410821145
1928-03-01,6.905215292139204
1928-04-01,19.205363991346466
1928-05-01,49.05177614820562
1928-06-01,63.268719778646386
1928-07-01,96.70408879504032
1928-08-01,104.38847665815334
1928-09-01,130.13759298053486
1928-10-01,134.88526665437627
1928-11-01,99.98593402188575
1928-12-01,32.51378578762885
1929-01-01,8.71296291766518
1929-02-01,3.4292811545548716
1929-03-01,6.774473977994418
1929-04-01,18.68165973781521
1929-05-01,49.063942096359
1929-06-01,63.322571535164606
1929-07-01,95.33694578990219
1929-08-01,105.48688045876779
1929-09-01,130.25591971348032
1929-10-01,134.2243375562515
1929-11-01,100.78890740007782
1929-12-01,32.727562607086924
1930-01-01,8.555280864491714
1930-02-01,4.014724225840077
1930-03-01,6.63301332369894
1930-04-01,18.161003766470394
1930-05-01,49.07705935613778
1930-06-01,63.36752020917546
1930-07-01,93.98168224442267
1930-08-01,106.60430938097605
1930-09-01,130.35052112262468
1930-10-01,133.55711989578558
1930-11-01,101.59288621454508
1930-12-01,32.944875763232915
1931-01-01,8.40951812269715
1931-02-01,4.604348251223222
1931-03-01,6.480907523042127
1931-04-01,17.6437511972102
1931-05-01,49.09097218752785
1931-06-01,63.40356089842494
1931-07-01,92.63925213268648
1931-08-01,107.73956832274555
1931-09-01,130.42096786392148
1931-10-01,132.8843653067939
1931-11-01,102.39778580639035
1931-12-01,33.165961069395735
1932-01-01,8.275825316891869
1932-02-01,5.19752418641928
1932-03-01,6.924684081986307
1932-04-01,19.224832796426448
1932-05-01,49.071244968032616
1932-06-01,63.288188613709586
1932-07-01,96.72355764484854
1932-08-01,104.40794552319657
1932-09-01,130.15706186081377
1932-10-01,134.9047355493932
1932-11-01,100.00540293214385
1932-12-01,32.53325471263558
1933-01-01,8.732431857904352
1933-02-01,3.448750110034524
1933-03-01,6.7939429472322175
1933-04-01,18.701128722294634
1933-05-01,49.08341109556951
1933-06-01,63.34204054962164
1933-07-01,95.35641481910743
1933-08-01,105.50634950320142
1933-09-01,130.27538877314763
1933-10-01,134.24380663066654
1933-11-01,100.8083764897343
1933-12-01,32.74703171147709
1934-01-01,8.574749984124779
1934-02-01,4.034193360707519
1934-03-01,6.652482483347008
1934-04-01,18.180472953563097
1934-05-01,49.096528569772815
1934-06-01,63.38698945025298
1934-07-01,94.00115149731623
1934-08-01,106.623778646062
1934-09-01,130.36999039991565
1934-10-01,133.57658918488877
1934-11-01,101.61235551584087
1934-12-01,32.96434507633795
1935-01-01,8.428987448010595
1935-02-01,4.6238175887419
1935-03-01,6.500376871575341
1935-04-01,17.663220557946552
1935-05-01,49.11044156007084
1935-06-01,63.423030283171016
1935-07-01,92.65872152923899
1935-08-01,107.75903773150259
1935-09-01,130.44043728488288
1935-10-01,132.90383473956777
1935-11-01,102.41725525135664
1935-12-01,33.18543052617139
1936-01-01,8.295294785878141
1936-02-01,5.216993667599738
1936-03-01,6.944153574582366
1936-04-01,19.24430230122777
1936-05-01,49.09071448464193
1936-06-01,63.30765814252142
1936-07-01,96.74302718546764
1936-08-01,104.42741507601545
1936-09-01,130.17653142583748
1936-10-01,134.92420512622698
1936-11-01,100.02487252117876
1936-12-01,32.55272431347544
1937-01-01,8.751901470951964
1937-02-01,3.468219735281714
1937-03-01,6.8134125835006
1937-04-01,18.720598370757727
1937-05-01,49.10288075585232
1937-06-01,63.36151022210075
1937-07-01,95.3758845033914
1937-08-01,105.52581919969322
1937-09-01,130.29485848184197
1937-10-01,134.26327635116894
1937-11-01,100.82785166426314
1937-12-01,32.7665121641088
1938-01-01,8.59423589078196
1938-02-01,4.053684721393388
1938-03-01,6.671978759236126
1938-04-01,18.19997467128354
1938-05-01,49.11603555378034
1938-06-01,63.40650187608839
1938-07-01,94.0206691894299
1938-08-01,106.64330178001431
1938-09-01,130.38951897569376
1938-10-01,133.5961230269496
1938-11-01,101.63189479973377
1938-12-01,32.98388962651882
1939-01-01,8.448537440019145
1939-02-01,4.643373022575162
1939-03-01,6.5199372206144375
1939-04-01,17.68278634880849
1939-05-01,49.13001261722916
1939-06-01,63.44260678215353
1939-07-01,92.67830329450709
1939-08-01,107.77862493859855
1939-09-01,130.4600299338106
1939-10-01,132.92343265477635
1939-11-01,102.43685860840489
1939-12-01,33.205039149500024
1940-01-01,8.314908851029891
1940-02-01,5.236613174585301
1940-03-01,6.963778172313496
1940-04-01,19.263932340785253
1940-05-01,49.11034979048968
1940-06-01,63.327298890193084
1940-07-01,96.76267319941903
1940-08-01,104.44706653180867
1940-09-01,130.19618832345478
1940-10-01,134.94386729013033
1940-11-01,100.04454012691087
1940-12-01,32.57239718549555
1941-01-01,8.771579784797332
1941-02-01,3.4879034909580895
1941-03-01,6.833101254377468
1941-04-01,18.74029248345633
1941-05-01,49.12258013484065
1941-06-01,63.38121504292104
1941-07-01,95.39590155003631
1941-08-01,105.54615887967435
1941-09-01,130.3155207951693
1941-10-01,134.28425089031265
1941-11-01,100.84914339492897
1941-12-01,32.78811085429825
1942-01-01,8.616151772487171
1942-02-01,4.0759177946187535
1942-03-01,6.6944983280206
1942-04-01,18.222811431583196
1942-05-01,49.139179273608455
1942-06-01,63.4299627874337
1942-07-01,94.04443706030753
1942-08-01,106.6673868424084
1942-09-01,130.4139212296016
1942-10-01,133.6208322403916
1942-11-01,101.65692120468782
1942-12-01,33.009222991006105
1943-01-01,8.474187996020333
1943-02-01,4.669340770092511
1943-03-01,6.54619146369388
1943-04-01,17.709357783403206
1943-05-01,49.15689101135326
1943-06-01,63.46980236779622
1943-07-01,92.70580583967919
1943-08-01,107.80644467528663
1943-09-01,130.48816686201297
1943-10-01,132.95187654250998
1943-11-01,102.46561968765405
1943-12-01,33.234107188281314
1944-01-01,8.344294081328592
1944-02-01,5.2663155963965735
1944-03-01,6.993777321672191
1944-04-01,19.29424868166052
1944-05-01,49.14097309089147
1944-06-01,63.35823938211504
1944-07-01,96.79392065086925
1944-08-01,104.47863117477098
1944-09-01,130.2280701579366
1944-10-01,134.97605608414486
1944-11-01,100.0770461124394
1944-12-01,32.60521013055798
1945-01-01,8.804709921373394
1945-02-01,3.5213508190496015
1945-03-01,6.868139813683378
1945-04-01,18.777092763043967
1945-05-01,49.16108530501244
1945-06-01,63.42148193336661
1945-07-01,95.43756637153446
1945-08-01,105.58926822993234
1945-09-01,130.3600746741873
1945-10-01,134.33020270038358
1945-11-01,100.89653973375718
1945-12-01,32.83690512419089
1946-01-01,8.66639057113781
1946-02-01,4.12760112202686
1946-03-01,6.747486391083413
1946-04-01,18.277244023402915
1946-05-01,49.19500979648706
1946-06-01,63.487237839070666
1946-07-01,94.10311004299894
1946-08-01,106.72750435385963
1946-09-01,130.4754832698124
1946-10-01,133.6837922116593
1946-11-01,101.72132570471571
1946-12-01,33.075025422088956
1947-01-01,8.541434955859621
1947-02-01,4.738032258693593
1947-03-01,6.616187687946784
1947-04-01,17.78079853641622
1947-05-01,49.229729695419834
1947-06-01,63.54408558062491
1947-07-01,92.78148698356301
1947-08-01,107.88357034793145
1947-09-01,130.56673706341522
1947-10-01,133.03184467497
1947-11-01,102.54703234887297
1947-12-01,33.31691778055415
1948-01-01,8.428549202363783
1948-02-01,5.352015246190042
1948-03-01,7.080828304819278
1948-04-01,19.38274419356584
1948-05-01,49.23086653385835
1948-06-01,63.449577353836
1948-07-01,96.88665655365014
1948-08-01,104.57281160630819
1948-09-01,130.32369511823316
1948-10-01,135.07307897549796
1948-11-01,100.17551353255341
1948-12-01,32.706303399405556
1949-01-01,8.908516567247581
1949-02-01,3.6278708419521237
1949-03-01,6.975805893086026
1949-04-01,18.88602769071447
1949-05-01,49.27124815036311
1949-06-01,63.532913626982165
1949-07-01,95.5502259828315
1949-08-01,105.70319668950115
1949-09-01,130.47527198202113
1949-10-01,134.44662792589696
1949-11-01,101.01423380753711
1949-12-01,32.955827115649846
1950-01-01,8.786581410864663
1950-02-01,4.249060810022762
1950-03-01,6.8700921355791635
1950-04-01,18.40111861616588
1950-05-01,49.32011230693044
1950-06-01,63.613609197782296
1950-07-01,94.23070931939259
1950-08-01,106.85637247851578
1950-09-01,130.6056202427389
1950-10-01,133.81515710226466
1950-11-01,101.85395944359317
1950-12-01,33.20888707864224
1951-01-01,8.676565460682404
1951-02-01,4.87443161178269
1951-03-01,6.7537330975357435
1951-04-01,17.91961279427572
1951-05-01,49.36977187095984
1951-06-01,63.6853966044292
1951-07-01,92.92402592504817
1951-08-01,108.02737813768212
1951-09-01,130.71181370143563
1951-10-01,133.17814923067078
1951-11-01,102.69460575283719
1951-12-01,33.46571910220345
1952-01-01,8.57861937227785
1952-02-01,5.503354264375069
1952-03-01,7.233354310092416
1952-04-01,19.53653904711021
1952-05-01,49.38588930507553
1952-06-01,63.605868973325855
1952-07-01,97.04417609081922
1952-08-01,104.73252985532979
1952-09-01,130.48561207910657
1952-10-01,135.23712372203403
1952-11-01,100.34175699094459
1952-12-01,32.87344672577771
1953-01-01,9.07658975720549
1953-02-01,3.7968738954940022
1953-03-01,7.145648823413822
1953-04-01,19.056800484627104
1953-05-01,49.44292081225879
1953-06-01,63.705516152463495
1953-07-01,95.72372837629118
1953-08-01,105.87762894655185
1953-09-01,130.65063410265597
1953-10-01,134.62288991451703
1953-11-01,101.1914256597415
1953-12-01,33.133918835838244
1954-01-01,8.965602994638218
1954-02-01,4.429012257382361
1954-03-01,7.050883459722215
1954-04-01,18.582839803895055
1954-05-01,49.50273336264229
1954-06-01,63.79716011707955
1954-07-01,94.41516010667415
1954-08-01,107.04175312938422
1954-09-01,130.79193075718945
1954-10-01,134.00236748469848
1954-11-01,102.04209968961342
1954-12-01,33.397927192647266
1955-01-01,8.866535438271228
1955-02-01,5.065331452956151
1955-03-01,6.94547281549567
1955-04-01,18.1122823758189
1955-05-01,49.56334132048609
1955-06-01,63.8798959175423
1955-07-01,93.11942510614507
1955-08-01,108.22370718236459
1955-09-01,130.9090726097013
1955-10-01,133.37630800692173
1955-11-01,102.89369439267301
1955-12-01,33.66570761002147
1956-01-01,8.779537743679633
1956-02-01,5.705202499364482
1956-03-01,7.436072417466029
1956-04-01,19.741590367147218
1956-05-01,49.593198572858824
1956-06-01,63.81551145377314
1956-07-01,97.25607651901045
1956-08-01,104.94583363260224
1956-09-01,130.70031920545844
1956-10-01,135.45318892814288
1956-11-01,100.55922554613218
1956-12-01,33.092273360727155
1957-01-01,9.296819741234003
1957-02-01,4.0185072286053725
1957-03-01,7.3685496976306055
1957-04-01,19.28110470792531
1957-05-01,49.66858311531355
1957-06-01,63.93258180460036
1957-07-01,95.95215210818722
1957-08-01,106.10745602752658
1957-09-01,130.88186453271274
1957-10-01,134.8554784243317
1957-11-01,101.42541751864033
1957-12-01,33.36926877449026
1958-01-01,9.202356282371618
1958-02-01,4.667168894195861
1958-03-01,7.2903076376427265
1958-04-01,18.823667330896825
1958-05-01,49.74491896940119
1958-06-01,64.04074907291947
1958-07-01,94.66010714227136
1958-08-01,107.2881035140631
1958-09-01,131.03968449095092
1958-10-01,134.25147929821574
1958-11-01,102.29261485221261
1958-12-01,33.6498004350036
1959-01-01,9.119812029710296
1959-02-01,5.320011393477458
1959-03-01,7.201420297120762
1959-04-01,18.36963320652623
1959-05-01,49.82205023094993
1959-06-01,64.14000817708683
1959-07-01,93.38089544544596
1959-08-01,108.4865808707491
1959-09-01,131.1733496471671
1959-10-01,133.64194312414338
1959-11-01,103.1607328589765
1959-12-01,33.93441023228525
1960-01-01,9.04995999376704
1960-02-01,5.977344377273461
1960-03-01,7.709822979469955
1960-04-01,20.015657207894307
1960-05-01,49.86757148980607
1960-06-01,64.09020064946357
1960-07-01,97.53107179090051
1960-08-01,105.22114518323548
1960-09-01,130.97594703483577
1960-10-01,135.7291228337218
1960-11-01,100.83547573045459
1960-12-01,33.36882962124982
1961-01-01,9.57369228050107
1961-02-01,4.295696046613585
1961-03-01,7.646024186760663
1961-04-01,19.558895475798224
1961-05-01,49.94667995938922
1961-06-01,64.21099492741887
1961-07-01,96.23087130720657
1961-08-01,106.38649150528877
1961-09-01,131.16121628921678
1961-10-01,135.13513625703638
1961-11-01,101.70539163008733
1961-12-01,33.64954896214118
1962-01-01,9.482952748764681
1962-02-01,4.94808163933147
1962-03-01,7.571506053900457
1962-04-01,19.105182025895225
1962-05-01,50.02673974060426
1962-06-01,64.32288612286433
1962-07-01,94.94255026841789
1962-08-01,107.57086291895249
1962-09-01,131.32276017458202
1962-10-01,134.53486105804922
1962-11-01,102.57631289078685
1962-12-01,33.93380454978099
1963-01-01,9.40413242322893
1963-02-01,5.604648065739326
1963-03-01,7.486342640505271
1963-04-01,18.65487182865334
1963-05-01,50.10759492927994
1963-06-01,64.42586915415907
1963-07-01,93.66706249872121
1963-08-01,108.77339910264708
1963-09-01,131.46081905768958
1963-10-01,133.9300427075283
1963-11-01,103.44948362098769
1963-12-01,34.223485090954256
1964-01-01,9.339369752318348
1964-02-01,6.267089035708729
1964-03-01,7.999880931342197
1964-04-01,20.306050059648825
1964-05-01,50.158288438220836
1964-06-01,64.38125249776039
1964-07-01,97.8224477358585
1964-08-01,105.51285602807528
1964-09-01,131.26799277955675
1964-10-01,136.02149267510316
1964-11-01,101.12818047171805
1964-12-01,33.66185845917346
1965-01-01,9.867056018307025
1965-02-01,4.589394684301297
1965-03-01,7.940025314665192
1965-04-01,19.853231503584425
1965-05-01,50.24134008383635
1965-06-01,64.50598995174661
1965-07-01,96.526190428196
1965-08-01,106.68214552616018
1965-09-01,131.45720520997028
1965-10-01,135.43144927445042
1965-11-01,102.0020395473831
1965-12-01,33.946520976097005
1966-01-01,9.780259662602411
1966-02-01,5.245723453052122
1966-03-01,7.869450357836406
1966-04-01,19.4034612297136
1966-05-01,50.325343041082235
1966-06-01,64.6218243232248
1966-07-01,95.24181256543754
1966-08-01,107.87046011585555
1966-09-01,131.62269227136727
1966-10-01,134.83511725149464
1966-11-01,102.8769039841154
1966-12-01,34.23471973976757
1967-01-01,9.705382513098947
1967-02-01,5.906233055490695
1967-03-01,7.788230120473422
1967-04-01,18.95709434150183
1967-05-01,50.4101416674952
1967-06-01,64.72875092525457
1967-07-01,93.97026849518394
1967-08-01,109.0766052321087
1967-09-01,131.76402532014902
1967-10-01,134.23324909869467
1967-11-01,103.75269014515183
1967-12-01,34.52669174382699
1968-01-01,9.642576538189168
1968-02-01,6.570295954576032
1968-03-01,8.30308797462758
1968-04-01,20.609257235931594
1968-05-01,50.461495743211714
1968-06-01,64.68445993574878
1968-07-01,98.12565530255415
1968-08-01,105.8160637277697
1968-09-01,131.57120061224882
1968-10-01,136.32470063650254
1968-11-01,101.4313885661162
1968-12-01,33.96506668227876
1969-01-01,10.170264374409697
1969-02-01,4.892603173402129
1969-03-01,8.243233923892966
1969-04-01,20.15644024580996
1969-05-01,50.54454895476919
1969-06-01,64.80919895567801
1969-07-01,96.8293995608339
1969-08-01,106.98535479179719
1969-09-01,131.76041460860478
1969-10-01,135.73465880179236
1969-11-01,102.30524920772318
1969-12-01,34.24973076514455
1970-01-01,10.083469584647744
1970-02-01,5.548933508095004
1970-03-01,8.172660533006876
1970-04-01,19.70667153788208
1970-05-01,50.62855347795805
1970-06-01,64.92503489309851
1970-07-01,95.54502326401821
1970-08-01,108.17367094743486
1970-09-01,131.92590323594408
1970-10-01,135.13832834477896
1970-11-01,103.18011521039841
1970-12-01,34.53793346356604
1971-01-01,10.00859881766403
1971-02-01,6.2094519408220705
1971-03-01,8.091451336819325
1971-04-01,19.260318005616313
1971-05-01,50.71336770041786
1971-06-01,65.03197940594573
1971-07-01,94.27349934468319
1971-08-01,109.37983852937694
1971-09-01,132.0672610651855
1971-10-01,134.53648721253936
1971-11-01,104.0559307067654
1971-12-01,34.82993467424871
1972-01-01,9.945821916379437
1972-02-01,6.873543780535101
1972-03-01,8.606338090434043
1972-04-01,20.912509799506275
1972-05-01,50.7647506755949
1972-06-01,64.98771731590075
1972-07-01,98.42891505151415
1972-08-01,106.11932592449855
1972-09-01,131.8744652567462
1972-10-01,136.62796764980814
1972-11-01,101.73465802719068
1972-12-01,34.268338512161165
1973-01-01,10.473538652060988
1973-02-01,5.195879898821801
1973-03-01,8.54651286020011
1973-04-01,20.45972162988545
1973-05-01,50.847832707653296
1973-06-01,65.11248515633052
1973-07-01,97.13268813029421
1973-08-01,107.28864580902685
1973-09-01,132.06370807360264
1973-10-01,136.03795463559862
1973-11-01,102.60854748929869
1973-12-01,34.553031415527286
1974-01-01,10.386772682799112
1974-02-01,5.852239054014994
1974-03-01,8.475968289814595
1974-04-01,20.009981742458393
1974-05-01,50.93186605134249
1974-06-01,65.22834991425124
1974-07-01,95.84834065397865
1974-08-01,108.47699078847047
1974-09-01,132.22922552805326
1974-10-01,135.44165300889523
1974-11-01,103.48344232558841
1974-12-01,34.841260581955225
1975-01-01,10.311925939358417
1975-02-01,6.512779065822521
1975-03-01,8.394778464804531
1975-04-01,19.563645136907617
1975-05-01,51.01669483490757
1975-06-01,65.33530654374105
1975-07-01,94.5768264856774
1975-08-01,109.68316567367643
1975-09-01,132.37058821279078
1975-10-01,134.83981436334255
1975-11-01,104.35925786087597
1975-12-01,35.1332618315579
1976-01-01,10.249149076993433
1976-02-01,7.176870944453881
1976-03-01,8.909665257445333
1976-04-01,21.21583696982357
1976-05-01,51.06807784911064
1976-06-01,65.29104449272172
1976-07-01,98.73224223153414
1976-08-01,106.42265310782426
1976-09-01,132.17779244337697
1976-10-01,136.93129483963781
1976-11-01,102.03798522032517
1976-12-01,34.57166570849475
1977-01-01,10.776865851700748
1977-02-01,5.4992071017663235
1977-03-01,8.849840066130405
1977-04-01,20.763048839121247
1977-05-01,51.15115992008768
1977-06-01,65.41581237207058
1977-07-01,97.43601534923428
1977-08-01,107.59197303127172
1977-09-01,132.3670352991524
1977-10-01,136.34128186434688
1977-11-01,102.91187472135238
1977-12-01,34.856358650780805
1978-01-01,10.690099921357564
1978-02-01,6.155566295879204
1978-03-01,8.779295534664186
1978-04-01,20.313308990612683
1978-05-01,51.23519330807919
1978-06-01,65.53167717985544
