ds,yhat
1917-12-01,1.0380528817989614
1918-01-01,1.1169084253477877
1918-02-01,0.4278212399729
1918-03-01,1.0918577971256411
1918-04-01,1.360479973567081
1918-05-01,5.1820728084306324
1918-06-01,117.8329474415291
1918-07-01,344.0115975191735
1918-08-01,260.3689289633755
1918-09-01,151.4748574733677
1918-10-01,19.585536282841183
1918-11-01,5.068489478737973
1918-12-01,-0.5489312872010714
1919-01-01,0.24099451197399446
1919-02-01,-0.25928022587108046
1919-03-01,3.3688593828516815
1919-04-01,4.261697479472332
1919-05-01,6.070714858186136
1919-06-01,112.88495999775655
1919-07-01,336.446252300549
1919-08-01,265.53741490074043
1919-09-01,159.09385680870656
1919-10-01,19.58114471505545
1919-11-01,3.3432639412013145
1919-12-01,-2.1549442618106838
1920-01-01,-0.6256395415046683
1920-02-01,-0.9113535690184165
1920-03-01,-2.729381432921201
1920-04-01,-3.9631627917424623
1920-05-01,3.627041013455127
1920-06-01,128.02134495803773
1920-07-01,360.00495035899166
1920-08-01,251.24785069349855
1920-09-01,136.69348904284524
1920-10-01,19.75055680130037
1920-11-01,8.836971850616962
1920-12-01,3.184570083328751
1921-01-01,2.5816962429578467
1921-02-01,1.730748321062336
1921-03-01,-0.596723816963376
1921-04-01,-1.0401610903494856
1921-05-01,4.706859453205112
1921-06-01,123.21706840469608
1921-07-01,352.19981886121127
1921-08-01,255.93255479855998
1921-09-01,144.3290400163744
1921-10-01,19.96145907321892
1921-11-01,7.215959247303829
1921-12-01,1.5431260779317313
1922-01-01,1.6176409646508176
1922-02-01,0.9242131226063464
1922-03-01,1.5843290865875304
1922-04-01,1.8486106063549954
1922-05-01,5.666002805632246
1922-06-01,118.31253678202896
1922-07-01,344.48698622413224
1922-08-01,260.8399770115728
1922-09-01,151.9415648649193
1922-10-01,20.048043038755175
1922-11-01,5.526655577961407
1922-12-01,-0.09496582351452787
1923-01-01,0.6906193189301746
1923-02-01,0.1860039243784115
1923-03-01,3.808604677071301
1923-04-01,4.695310468791334
1923-05-01,6.4983933589146545
1923-06-01,113.30650619364518
1923-07-01,336.8660646433424
1923-08-01,265.9554355953478
1923-09-01,159.510085855177
1923-10-01,19.99563990849387
1923-11-01,3.75596748644638
1923-12-01,-1.7439745696052569
1924-01-01,-0.21646149750642962
1924-02-01,-0.5039671731350523
1924-03-01,-2.3236710949766177
1924-04-01,-3.5592441019670815
1924-05-01,4.029225850153864
1924-06-01,128.4217381465914
1924-07-01,360.40360969450956
1924-08-01,251.64471838081235
1924-09-01,137.08856508202072
1924-10-01,20.143898987410452
1924-11-01,9.228522388553785
1924-12-01,3.5743867682179484
1925-01-01,2.969721279630761
1925-02-01,2.116981709636306
1925-03-01,-0.21210869120153575
1925-04-01,-0.6573376128015838
1925-05-01,5.08794907769412
1925-06-01,123.59636638104755
1925-07-01,352.5773829845207
1925-08-01,256.3083272736655
1925-09-01,144.70302084334054
1925-10-01,20.333706047118596
1925-11-01,7.586414573049126
1925-12-01,1.911847550589016
1926-01-01,1.9845707892355193
1926-02-01,1.289351298984954
1926-03-01,1.9478490001140045
1926-04-01,2.210338871689686
1926-05-01,6.025997217928733
1926-06-01,118.67073954618303
1926-07-01,344.8434551351986
1926-08-01,261.19465427449836
1926-09-01,152.2944504796326
1926-10-01,20.399194800482356
1926-11-01,5.875951021768699
1926-12-01,0.2525331835930871
1927-01-01,1.0362620081458545
1927-02-01,0.5297902956380796
1927-03-01,4.152332636940855
1927-04-01,5.03897375893537
1927-05-01,6.841994065399319
1927-06-01,113.65004223034879
1927-07-01,337.20953809643333
1927-08-01,266.2988443787067
1927-09-01,159.85342996877836
1927-10-01,20.338921438439314
1927-11-01,4.099184346642502
1927-12-01,-1.4008202930200184
1928-01-01,0.12662810931911395
1928-02-01,-0.1609422360755559
1928-03-01,-1.980706655437686
1928-04-01,-3.21634433218685
1928-05-01,4.372063036313406
1928-06-01,128.7645106629807
1928-07-01,360.7463196272474
1928-08-01,251.98736364384172
1928-09-01,137.43114567527675
1928-10-01,20.48641699702926
1928-11-01,9.570975728452538
1928-12-01,3.916777524455867
1929-01-01,3.3120473661494003
1929-02-01,2.459243126361642
1929-03-01,0.1300943141571338
1929-04-01,-0.31519927722990815
1929-05-01,5.430024829673869
1929-06-01,123.93837746324719
1929-07-01,352.91933148306003
1929-08-01,256.65021110249654
1929-09-01,145.04484000242707
1929-10-01,20.675462622539314
1929-11-01,7.928106478701665
1929-12-01,2.253476872636611
1930-01-01,2.3261354414722177
1930-02-01,1.6308512815017195
1930-03-01,2.2892905712359948
1930-04-01,2.551715773061744
1930-05-01,6.367311535682717
1930-06-01,119.01198919413926
1930-07-01,345.1846293723838
1930-08-01,261.5357505872394
1930-09-01,152.63546886788907
1930-10-01,20.7401377779264
1930-11-01,6.216880744483916
1930-12-01,0.5934500791757955
1931-01-01,1.377165648984274
1931-02-01,0.8706806817630337
1931-03-01,4.493211051080706
1931-04-01,5.379838918337413
1931-05-01,7.182846397644084
1931-06-01,113.9908813079175
1931-07-01,337.55036434679727
1931-08-01,266.63965737435615
1931-09-01,160.19422970969143
1931-10-01,20.679708352214902
1931-11-01,4.43995800569644
1931-12-01,-1.060059461128688
1932-01-01,0.4673756864806933
1932-02-01,0.17979208636808153
1932-03-01,-1.6399847325972132
1932-04-01,-2.8756356640637506
1932-05-01,4.71275887729972
1932-06-01,129.10519324925332
1932-07-01,361.08698938636826
1932-08-01,252.32802014823216
1932-09-01,137.7717889249674
1932-10-01,20.827047419530395
1932-11-01,9.911592896220299
1932-12-01,4.257381865091347
1933-01-01,3.6526384520621775
1933-02-01,2.7998209575558093
1933-03-01,0.4706601733163751
1933-04-01,0.025353327231869116
1933-05-01,5.770564606951382
1933-06-01,124.27890398584086
1933-07-01,353.25984517850657
1933-08-01,256.99071154318307
1933-09-01,145.38532718837968
1933-10-01,21.015936981352382
1933-11-01,8.268567582802575
1933-12-01,2.5939251495673403
1934-01-01,2.6665704636879752
1934-02-01,1.9712730489901418
1934-03-01,2.6257483177326577
1934-04-01,2.8837847820552724
1934-05-01,6.695133379298525
1934-06-01,119.33542230024113
1934-07-01,345.50382814031207
1934-08-01,261.8505738723298
1934-09-01,152.94591667018105
1934-10-01,21.04635124204367
1934-11-01,6.518718725790293
1934-12-01,0.8910537222659514
1935-01-01,1.670393809316991
1935-02-01,1.1595333592921833
1935-03-01,4.778111679584612
1935-04-01,5.660364064062804
1935-05-01,7.459137205172738
1935-06-01,114.26279663263477
1935-07-01,337.81804533333633
1935-08-01,266.9029628780941
1935-09-01,160.4531597306305
1935-10-01,20.934404034956195
1935-11-01,4.690278205649648
1935-12-01,-0.8139735993769648
1936-01-01,0.7090860654374467
1936-02-01,0.4171269825126842
1936-03-01,-1.4067430300680712
1936-04-01,-2.6467694442753356
1936-05-01,4.937390758863984
1936-06-01,129.3254496480223
1936-07-01,361.3030114469128
1936-08-01,252.5396667259898
1936-09-01,137.9790600199253
1936-10-01,21.030084176328373
1936-11-01,10.110254170198502
1936-12-01,4.4518088008687045
1937-01-01,3.8426899050626417
1937-02-01,2.985496927734303
1937-03-01,0.6523840945275055
1937-04-01,0.20270176560728714
1937-05-01,5.943678707161382
1937-06-01,124.4476426032113
1937-07-01,353.4243494577054
1937-08-01,257.15084033959306
1937-09-01,145.5410805019851
1937-10-01,21.167455956757983
1937-11-01,8.415515637080475
1937-12-01,2.7364497317933427
1938-01-01,2.8045241247598796
1938-02-01,2.1046557889182083
1938-03-01,2.758954532727799
1938-04-01,3.016795558710612
1938-05-01,6.8279550221009515
1938-06-01,119.46804850469712
1938-07-01,345.6362652108696
1938-08-01,261.9828155045901
1938-09-01,153.07796286410303
1938-10-01,21.178208302095378
1938-11-01,6.6503803474919465
1938-12-01,1.0225262101064203
1939-01-01,1.8016708587937558
1939-02-01,1.2906149704492407
1939-03-01,4.909016765823921
1939-04-01,5.791073711939276
1939-05-01,7.589657719203444
1939-06-01,114.39312170828939
1939-07-01,337.94818127514407
1939-08-01,267.03290338156813
1939-09-01,160.58290479580162
1939-10-01,21.06395996622591
1939-11-01,4.819638698589628
1939-12-01,-0.6848022403260927
1940-01-01,0.8380619861721783
1940-02-01,0.5459074649146203
1940-03-01,-1.2781453770450355
1940-04-01,-2.518367229626392
1940-05-01,5.065603839642435
1940-06-01,129.45346729046625
1940-07-01,361.4308399554653
1940-08-01,252.66729979625183
1940-09-01,138.10649765182038
1940-10-01,21.157332674346065
1940-11-01,10.237307229896274
1940-12-01,4.57867272669165
1941-01-01,3.969358392534417
1941-02-01,3.111969976894784
1941-03-01,0.7786806187180417
1941-04-01,0.32880285149617805
1941-05-01,6.069590659170771
1941-06-01,124.57335911689039
1941-07-01,353.54835672516685
1941-08-01,257.2730813858932
1941-09-01,145.66155532717505
1941-10-01,21.286221535696313
1941-11-01,8.532710433243096
1941-12-01,2.8521244155521543
1942-01-01,2.9186280257588777
1942-02-01,2.2171889071302076
1942-03-01,2.8700688793720417
1942-04-01,3.126339122580461
1942-05-01,6.935978473577819
1942-06-01,119.57450117339955
1942-07-01,345.7411977672062
1942-08-01,262.0861772781428
1942-09-01,153.17975385486446
1942-10-01,21.278479180470455
1942-11-01,6.749080443084566
1942-12-01,1.1197061933362278
1943-01-01,1.8972800592305532
1943-02-01,1.3846533880916638
1943-03-01,5.0016364119242525
1943-04-01,5.882122575259572
1943-05-01,7.679186470143179
1943-06-01,114.48107967645149
1943-07-01,338.0346191309136
1943-08-01,267.11777045455574
1943-09-01,160.66620108600756
1943-10-01,21.14573614404418
1943-11-01,4.899844093618924
1943-12-01,-0.6061169576794327
1944-01-01,0.9151764860676082
1944-02-01,0.6214511820008113
1944-03-01,-1.2040711019129162
1944-04-01,-2.4458637372944594
1944-05-01,5.136587219611187
1944-06-01,129.52287988765346
1944-07-01,361.4987324402594
1944-08-01,252.73362149825144
1944-09-01,138.17124857104073
1944-10-01,21.220563481198305
1944-11-01,10.298967253956079
1944-12-01,4.638812638396871
1945-01-01,4.027927521441981
1945-02-01,3.1689683230052452
1945-03-01,0.8333104748776492
1945-04-01,0.3808104509160586
1945-05-01,6.119060590757471
1945-06-01,124.6202067917526
1945-07-01,353.5941868445566
1945-08-01,257.3178600313486
1945-09-01,145.70528249868062
1945-10-01,21.328931151777425
1945-11-01,8.574368575339108
1945-12-01,2.8927650022358335
1946-01-01,2.9582171384514453
1946-02-01,2.255726545885082
1946-03-01,2.9076567997456095
1946-04-01,3.1628755689586825
1946-05-01,6.971497364539587
1946-06-01,119.60896859038456
1946-07-01,345.77464762874985
1946-08-01,262.11857566573076
1946-09-01,153.21110076849985
1946-10-01,21.308808538660152
1946-11-01,6.778358327335297
1946-12-01,1.1479665221435909
1947-01-01,1.9244889140644261
1947-02-01,1.4108107689798288
1947-03-01,5.0268440743899845
1947-04-01,5.9062787637820975
1947-05-01,7.702325103210484
1947-06-01,114.50316683558003
1947-07-01,338.0556887345867
1947-08-01,267.1377885842836
1947-09-01,160.68516774176766
1947-10-01,21.16368524437391
1947-11-01,4.9167417199985834
1947-12-01,-0.5902368867355534
1948-01-01,0.9300050830299682
1948-02-01,0.6352283050197087
1948-03-01,-1.1912776158275733
1948-04-01,-2.434121725154057
1948-05-01,5.147311676308277
1948-06-01,129.53255287038476
1948-07-01,361.50738786757387
1948-08-01,252.7412254515917
1948-09-01,138.17780105043542
1948-10-01,21.226098405152634
1948-11-01,10.30345070395721
1948-12-01,4.642273854147419
1949-01-01,4.030332428489089
1949-02-01,3.170316921350519
1949-03-01,0.8346547063511593
1949-04-01,0.38214984762822723
1949-05-01,6.120395308673594
1949-06-01,124.6215366749058
1949-07-01,353.5955120489301
1949-08-01,257.3191804009772
1949-09-01,145.70659803353956
1949-10-01,21.330242007841782
1949-11-01,8.575674596650572
1949-12-01,2.894066344759679
1950-01-01,2.9595136462306186
1950-02-01,2.2570182189025587
1950-03-01,2.9089441058742267
1950-04-01,3.1641580403445744
1950-05-01,6.972775157130712
1950-06-01,119.61024154823916
1950-07-01,345.77591590779747
1950-08-01,262.1198391100147
1950-09-01,153.2123593780514
1950-10-01,21.31006246940222
1950-11-01,6.779607423338987
1950-12-01,1.1492109393417849
1951-01-01,1.92572849651755
1951-02-01,1.4120455166803652
1951-03-01,5.028074455212618
1951-04-01,5.907504309846303
1951-05-01,7.703545970491348
1951-06-01,114.50438286808779
1951-07-01,338.05690008832636
1951-08-01,267.1389951032542
1951-09-01,160.68636942598653
1951-10-01,21.16488224981358
1951-11-01,4.91793389066801
1951-12-01,-0.5890493948478905
1952-01-01,0.9311877401654556
1952-02-01,0.6364061273990274
1952-03-01,-1.1901043162813636
1952-04-01,-2.4329532603586728
1952-05-01,5.148475462305711
1952-06-01,129.53371182162786
1952-07-01,361.50854214003175
1952-08-01,252.7420963233856
1952-09-01,138.1783885215799
1952-10-01,21.2264116175705
1952-11-01,10.303480515710888
1952-12-01,4.642034085988342
1953-01-01,4.029814094423543
1953-02-01,3.1695200213765844
1953-03-01,0.8336061984490328
1953-04-01,0.3808227738262815
1953-05-01,6.1187986549668665
1953-06-01,124.61966145529206
1953-07-01,353.59336724938163
1953-08-01,257.3167570355367
1953-09-01,145.70389610219848
1953-10-01,21.327270496571437
1953-11-01,8.572424519480862
1953-12-01,2.89054668766515
1954-01-01,2.9557154232363843
1954-02-01,2.2529414300053503
1954-03-01,2.904615709051825
1954-04-01,3.1595510776305673
1954-05-01,6.967898614481342
1954-06-01,119.60508643968703
1954-07-01,345.77049121933925
1954-08-01,262.11413585565367
1954-09-01,153.2063775577667
1954-10-01,21.303811069208905
1954-11-01,6.773077457235104
1954-12-01,1.1424113933198186
1955-01-01,1.9186503846002125
1955-02-01,1.4046888388443932
1955-03-01,5.0204661694676105
1955-04-01,5.899617458188885
1955-05-01,7.695389538924246
1955-06-01,114.49594787061781
1955-07-01,338.0481955109285
1955-08-01,267.130011959959
1955-09-01,160.67710771677565
1955-10-01,21.155350960688864
1955-11-01,4.908124035632881
1955-12-01,-0.5991288297971664
1956-01-01,0.9208297392973464
1956-02-01,0.625769560638787
1956-03-01,-1.2010014769661979
1956-04-01,-2.4441695307037463
1956-05-01,5.13695037616327
1956-06-01,129.5218676258134
1956-07-01,361.49638912840896
1956-08-01,252.72990276801755
1956-09-01,138.16615442243744
1956-10-01,21.214138282546806
1956-11-01,10.291166636919527
1956-12-01,4.629680971316034
1957-01-01,4.017420435991639
1957-02-01,3.1570858191796987
1957-03-01,0.8211353760990789
1957-04-01,0.3683114077083047
1957-05-01,6.106248052957227
1957-06-01,124.60707030952724
1957-07-01,353.58073686772116
1957-08-01,257.3040861101158
1957-09-01,145.6911846330188
1957-10-01,21.314519791505568
1957-11-01,8.559633270660328
1957-12-01,2.877716202947866
1958-01-01,2.942844394754175
1958-02-01,2.24002985776508
1958-03-01,2.8916675166549908
1958-04-01,3.1465623414646444
1958-05-01,6.954870642429029
1958-06-01,119.59201792386611
1958-07-01,345.75738346762637
1958-08-01,262.1009875601903
1958-09-01,153.193188718548
1958-10-01,21.290582994097875
1958-11-01,6.759808838364336
1958-12-01,1.1291035385622763
1959-01-01,1.905301986082307
1959-02-01,1.391299896572022
1959-03-01,5.007040607025274
1959-04-01,5.886151351989028
1959-05-01,7.681884196825848
1959-06-01,114.48240198475844
1959-07-01,338.03461038917135
1959-08-01,267.11638629445804
1959-09-01,160.663441507522
1959-10-01,21.141645515526996
1959-11-01,4.894378046721343
1959-12-01,-0.6129163263281328
1960-01-01,0.9069993515675208
1960-02-01,0.6118962816876348
1960-03-01,-1.2149148799456668
1960-04-01,-2.45808528113011
1960-05-01,5.123032353998809
1960-06-01,129.5079472562003
1960-07-01,361.4824664870664
1960-08-01,252.71597777921994
1960-09-01,138.15222708620854
1960-10-01,21.200208674575805
1960-11-01,10.277234681508048
1960-12-01,4.615746744165591
1961-01-01,4.00348386139278
1961-02-01,3.1431468971328087
1961-03-01,0.8071943337637038
1961-04-01,0.3543680179327424
1961-05-01,6.092302391449834
1961-06-01,124.59312230056943
1961-07-01,353.5667865870424
1961-08-01,257.2901334819864
1961-09-01,145.677229657437
1961-10-01,21.300562544193042
1961-11-01,8.545673675895912
1961-12-01,2.8637543364606444
1962-01-01,2.9288801808198315
1962-02-01,2.2260632963768074
1962-03-01,2.8776988349825388
1962-04-01,3.1325913123436635
1962-05-01,6.940897341589732
1962-06-01,119.57804227557438
1962-07-01,345.74340554760795
1962-08-01,262.0870072927166
1962-09-01,153.17920610362088
1962-10-01,21.276598107449146
1962-11-01,6.74582160425696
1962-12-01,1.1151140327332314
1963-01-01,1.8913101327972583
1963-02-01,1.3773056958377623
1963-03-01,4.993044286011042
1963-04-01,5.8721526835326046
1963-05-01,7.667883256638973
1963-06-01,114.46839869712363
1963-07-01,338.0206048298131
1963-08-01,267.10237842481195
1963-09-01,160.64943132759652
1963-10-01,21.127633099849938
1963-11-01,4.880363320764388
1963-12-01,-0.6269310163129518
1964-01-01,0.8929846987487764
1964-02-01,0.5978816660481812
1964-03-01,-1.2289294608112442
1964-04-01,-2.4720998248232036
1964-05-01,5.109017846277865
1964-06-01,129.49393278564838
1964-07-01,361.4684520524944
1964-08-01,252.70196338181785
1964-09-01,138.13821272596923
1964-10-01,21.18619435031355
1964-11-01,10.263220394415683
1964-12-01,4.601732493050491
1965-01-01,3.989469647450818
1965-02-01,3.1291327203621933
1965-03-01,0.7931801905728548
1965-04-01,0.3403539119077692
1965-05-01,6.078288321400976
1965-06-01,124.57910826768159
1965-07-01,353.5527725901342
1965-08-01,257.27611952225254
1965-09-01,145.66321573487753
1965-10-01,21.286548657602268
1965-11-01,8.53165982647728
1965-12-01,2.8497405230141624
1966-01-01,2.9148664045455206
1966-02-01,2.2120495572748666
1966-03-01,2.863685129453529
1966-04-01,3.118577643991074
1966-05-01,6.926883709206052
1966-06-01,119.56402868036244
1966-07-01,345.7293919883646
1966-08-01,262.07299377065203
1966-09-01,153.16519261873322
1966-10-01,21.26258465852888
1966-11-01,6.731808192509149
1966-12-01,1.1011006569499244
1967-01-01,1.8772967941945353
1967-02-01,1.363292394403473
1967-03-01,4.979031018154089
1967-04-01,5.858139451905799
1967-05-01,7.653870060074809
1967-06-01,114.4543855367885
1967-07-01,338.006591704543
1967-08-01,267.0883652986053
1967-09-01,160.63541820045154
1967-10-01,21.113619971795593
1967-11-01,4.866350191767168
1967-12-01,-0.6409441462180325
1968-01-01,0.8789715679032355
1968-02-01,0.5838685342606595
1968-03-01,-1.242942593475604
1968-04-01,-2.4861129584309793
1968-05-01,5.095004711762286
1968-06-01,129.47991965019077
1968-07-01,361.4544389161256
1968-08-01,252.68795024451538
1968-09-01,138.12419958772887
1968-10-01,21.172181211160954
1968-11-01,10.249207254321263
1968-12-01,4.587719352046619
1969-01-01,3.9754565055065285
1969-02-01,3.1151195774779694
1969-03-01,0.7791670468405556
1969-04-01,0.3263407672351235
1969-05-01,6.064275175818281
1969-06-01,124.56509512116126
1969-07-01,353.5387594427008
1969-08-01,257.26210637388255
1969-09-01,145.6492025855679
1969-10-01,21.272535507382777
1969-11-01,8.517646675316058
1969-12-01,2.8357273709438147
1970-01-01,2.900853251535196
1970-02-01,2.198036403323897
1970-03-01,2.8496719746561894
1970-04-01,3.1045644882532173
1970-05-01,6.912870552557806
1970-06-01,119.55001552277159
1970-07-01,345.7153788298649
1970-08-01,262.05898061121525
1970-09-01,153.15117945835698
1970-10-01,21.24857149723995
1970-11-01,6.7177950302822325
1970-12-01,1.0870874323444042
1971-01-01,1.863283505131875
1971-02-01,1.3492790408818394
1971-03-01,4.965017606412886
1971-04-01,5.844125976647035
1971-05-01,7.639856523345401
1971-06-01,114.44037193653901
1971-07-01,337.99257804282354
1971-08-01,267.0743515733713
1971-09-01,160.62140441170047
1971-10-01,21.0996061215722
1971-11-01,4.85233627802549
1971-12-01,-0.6549581214300417
1972-01-01,0.8649575291762233
1972-02-01,0.5698544320139689
1972-03-01,-1.2569567551434488
1972-04-01,-2.5001271836158026
1972-05-01,5.0809904251077
1972-06-01,129.46590530001578
1972-07-01,361.44042450448205
1972-08-01,252.67393576935558
1972-09-01,138.1101850490544
1972-10-01,21.15816661101372
1972-11-01,10.235192590655899
1972-12-01,4.573704626910029
1973-01-01,3.961441716854182
1973-02-01,3.1011047253059587
1973-03-01,0.7651521372987844
1973-04-01,0.3123257941757487
1973-05-01,6.050260141288703
1973-06-01,124.55108002311042
1973-07-01,353.5247442831819
1973-08-01,257.24809115084804
1973-09-01,145.63518729901466
1973-10-01,21.25852015935878
1973-11-01,8.503631263774224
1973-12-01,2.8217118979338665
1974-01-01,2.8868377150054414
1974-02-01,2.1840208032760273
1974-03-01,2.8356563172385307
1974-04-01,3.0905487673173724
1974-05-01,6.8988547701525675
1974-06-01,119.53599967684352
1974-07-01,345.70136292246576
1974-08-01,262.04496448913335
1974-09-01,153.13716312158505
1974-10-01,21.234554952702112
1974-11-01,6.703778271054517
1974-12-01,1.0730705268224057
1975-01-01,1.8492664484390815
1975-02-01,1.3352618330190467
1975-03-01,4.951000262005593
1975-04-01,5.830108481071946
1975-05-01,7.6258388814747775
1975-06-01,114.42635414349843
1975-07-01,337.9785601034871
1975-08-01,267.06033348286337
1975-09-01,160.60738617002522
1975-10-01,21.08558773359568
1975-11-01,4.838317738882353
1975-12-01,-0.6689768068654303
1976-01-01,0.8509386925662454
1976-02-01,0.555835444230496
1976-03-01,-1.2709758843445798
1976-04-01,-2.514146463984872
1976-05-01,5.066970998443026
