ds,yhat
1918-10-01,158.5223256725939
1918-11-01,33.811550276486656
1918-12-01,16.614461295197827
1919-01-01,23.592606049355368
1919-02-01,38.77505210384143
1919-03-01,85.03995941260558
1919-04-01,211.8614886991573
1919-05-01,326.64402174804917
1919-06-01,535.1432800012784
1919-07-01,505.2318493464057
1919-08-01,400.30591399408894
1919-09-01,327.1808431934298
1919-10-01,156.9877148986239
1919-11-01,33.433201208482586
1919-12-01,17.785108732725718
1920-01-01,23.133969729451906
1920-02-01,39.68281021618881
1920-03-01,86.59830422679008
1920-04-01,207.82816375665047
1920-05-01,370.62702648420543
1920-06-01,498.7282141939774
1920-07-01,498.40380960144745
1920-08-01,422.80343771481415
1920-09-01,307.8689815054822
1920-10-01,160.94281685469872
1920-11-01,34.21883195786856
1920-12-01,13.832179131479819
1921-01-01,24.018502615432226
1921-02-01,36.45448486678811
1921-03-01,85.92872049746876
1921-04-01,209.1380165840148
1921-05-01,355.62677222877045
1921-06-01,510.5212294237841
1921-07-01,500.7325472996762
1921-08-01,415.1367822404538
1921-09-01,314.08657678850324
1921-10-01,159.4962714975158
1921-11-01,33.728315638744476
1921-12-01,14.950395025522823
1922-01-01,23.54084008654084
1922-02-01,37.35150913979976
1922-03-01,85.23567697840284
1922-04-01,210.30824770465065
1922-05-01,340.78784851265726
1922-06-01,522.4892365722087
1922-07-01,502.835342124721
1922-08-01,407.46089808711866
1922-09-01,320.35065471519005
1922-10-01,158.00291704134554
1922-11-01,33.29171145720011
1922-12-01,16.094206164999463
1923-01-01,23.0719207311528
1923-02-01,38.25393659759851
1923-03-01,84.51845530094252
1923-04-01,211.33955434579445
1923-05-01,326.1216710317158
1923-06-01,534.620499043182
1923-07-01,504.70906833627527
1923-08-01,399.78313293022336
1923-09-01,326.6580620756862
1923-10-01,156.46493372893593
1923-11-01,32.91041998505648
1923-12-01,17.262327457231976
1924-01-01,22.611188400240422
1924-02-01,39.16002883313527
1924-03-01,86.07552279341178
1924-04-01,207.30538226960257
1924-05-01,370.1042449451502
1924-06-01,498.2054326010739
1924-07-01,497.88102795654186
1924-08-01,422.28065601619096
1924-09-01,307.34619975306737
1924-10-01,160.42003505024428
1924-11-01,33.69605009964934
1924-12-01,13.309397221264021
1925-01-01,23.49572065147626
1925-02-01,35.931702848980905
1925-03-01,85.40593843111554
1925-04-01,208.61523446395518
1925-05-01,355.1039900565777
1925-06-01,509.99844719785216
1925-07-01,500.2097650217388
1925-08-01,414.6139999087902
1925-09-01,313.5637944029964
1925-10-01,158.9734890600135
1925-11-01,33.20553314754821
1925-12-01,14.427612482252812
1926-01-01,23.018057489455742
1926-02-01,36.82872648894772
1926-03-01,84.71289427903378
1926-04-01,209.78546495150962
1926-05-01,340.2650657074616
1926-06-01,521.9664537132624
1926-07-01,502.31255921376396
1926-08-01,406.93811512239176
1926-09-01,319.82787169665283
1926-10-01,157.48013397077554
1926-11-01,32.76892829040531
1926-12-01,15.57142290499877
1927-01-01,22.54913737489619
1927-02-01,37.73115314515189
1927-03-01,83.99567180998264
1927-04-01,210.81677081237873
1927-05-01,325.5988874571023
1927-06-01,534.0977154261249
1927-07-01,504.18628467806946
1927-08-01,399.2603492295162
1927-09-01,326.13527833249
1927-10-01,155.94214994452366
1927-11-01,32.38763615816393
1927-12-01,16.73954358923777
1928-01-01,22.08840448970122
1928-02-01,38.637244880106465
1928-03-01,85.55273880064524
1928-04-01,206.7825982342727
1928-05-01,369.58146086874075
1928-06-01,497.68264848214307
1928-07-01,497.358243796441
1928-08-01,421.75787181352524
1928-09-01,306.82341550790557
1928-10-01,159.8972507639901
1928-11-01,33.173265770849554
1928-12-01,12.786612851314402
1929-01-01,22.97293623901112
1929-02-01,35.40891839406257
1929-03-01,84.88315393780519
1929-04-01,208.09244992808917
1929-05-01,354.5812054796
1929-06-01,509.4756625783463
1929-07-01,499.68698036109095
1929-08-01,414.09121520557915
1929-09-01,313.0410096573804
1929-10-01,158.45070427321292
1929-11-01,32.68274831819264
1929-12-01,13.904827611782054
1930-01-01,22.495272576507205
1930-02-01,36.305941533472264
1930-03-01,84.19010928512975
1930-04-01,209.26267991511398
1930-05-01,339.7422806298958
1930-06-01,521.4436685932595
1930-07-01,501.78977399121146
1930-08-01,406.41532979384556
1930-09-01,319.3050862622604
1930-10-01,156.95734843389363
1930-11-01,32.24614269006565
1930-12-01,15.048637243334497
1931-01-01,22.026351649774227
1931-02-01,37.20836735661729
1931-03-01,83.47288596417212
1931-04-01,210.29398490314225
1931-05-01,325.07610148649695
1931-06-01,533.5749293920073
1931-07-01,503.66349858266085
1931-08-01,398.7375630706655
1931-09-01,325.6124921102488
1931-10-01,155.41936366092176
1931-11-01,31.864849811130085
1931-12-01,16.21675718089142
1932-01-01,21.565618017889676
1932-02-01,38.11445834485008
1932-03-01,85.0299522060441
1932-04-01,206.25981157629795
1932-05-01,369.0586741493655
1932-06-01,497.1598616993728
1932-07-01,496.8354569523108
1932-08-01,421.2350849059676
1932-09-01,306.3006285369854
1932-10-01,159.37446373168711
1932-11-01,32.65047867510546
1932-12-01,12.263825694205082
1933-01-01,22.45014901845508
1933-02-01,34.88613111004099
1933-03-01,84.3603665965476
1933-04-01,207.56966252341792
1933-05-01,354.0584180135809
1933-06-01,508.9528750488788
1933-07-01,499.16419277027194
1933-08-01,413.5684275513856
1933-09-01,312.5182219397834
1933-10-01,157.92791649420676
1933-11-01,32.15996047572642
1933-12-01,13.382039707930346
1934-01-01,21.972484609290262
1934-02-01,35.78315350282526
1934-03-01,83.66731542098609
1934-04-01,208.7398795923798
1934-05-01,339.2194740569313
1934-06-01,520.9208555617085
1934-07-01,501.26695477081154
1934-08-01,405.8925041783459
1934-09-01,318.7822542515415
1934-10-01,156.43451023433826
1934-11-01,31.723298095395847
1934-12-01,14.52578645974367
1935-01-01,21.503494471082547
1935-02-01,36.6855037827151
1935-03-01,82.95001661408358
1935-04-01,209.77110915787804
1935-05-01,324.5532195523514
1935-06-01,533.0520410628012
1935-07-01,503.14060406456275
1935-08-01,398.2146621574335
1935-09-01,325.08958480182775
1935-10-01,154.8964501636891
1935-11-01,31.341929918738686
1935-12-01,15.693831099577125
1936-01-01,21.042685541495075
1936-02-01,37.591519473337826
1936-03-01,84.50700735198271
1936-04-01,205.736860327025
1936-05-01,368.5357167112636
1936-06-01,496.6368978660894
1936-07-01,496.3124869302134
1936-08-01,420.712108488746
1936-09-01,305.7776457245247
1936-10-01,158.85147473033464
1936-11-01,32.12748327867931
1936-12-01,11.740824108919469
1937-01-01,21.927141038026036
1937-02-01,34.363116734487534
1937-03-01,83.83734644471383
1937-04-01,207.04663597643693
1937-05-01,353.5353852777147
1937-06-01,508.42983591796
1937-07-01,498.6411474504476
1937-08-01,413.04537583641076
1937-09-01,311.9951638296004
1937-10-01,157.40485219525323
1937-11-01,31.636889779427207
1937-12-01,12.858962820618956
1938-01-01,21.449401324571568
1938-02-01,35.26006382079862
1938-03-01,83.14422573691158
1938-04-01,208.21678990606918
1938-05-01,338.6963843684784
1938-06-01,520.3977658710378
1938-07-01,500.7438650779765
1938-08-01,405.3694144832517
1938-09-01,318.25916455427824
1938-10-01,155.91142053488386
1938-11-01,31.200208393734357
1938-12-01,14.002696755953082
1939-01-01,20.980404765073587
1939-02-01,36.162414074520825
1939-03-01,82.42692690380306
1939-04-01,209.24801944541676
1939-05-01,324.03012983769617
1939-06-01,532.5289513460107
1939-07-01,502.61751434556675
1939-08-01,397.6915724362152
1939-09-01,324.5664950784453
1939-10-01,154.37336043811018
1939-11-01,30.818840190905576
1939-12-01,15.170741369646862
1940-01-01,20.519595809299375
1940-02-01,37.0684297389264
1940-03-01,83.98391761548714
1940-04-01,205.2137705883164
1940-05-01,368.012626970367
1940-06-01,496.11380812303275
1940-07-01,495.7893971849908
1940-08-01,420.1890187412547
1940-09-01,305.2545559748827
1940-10-01,158.32838497855306
1940-11-01,31.60439352465528
1940-12-01,11.21773435276964
1941-01-01,21.40405127963419
1941-02-01,33.840026973851366
1941-03-01,83.31425668202724
1941-04-01,206.52354621158204
1941-05-01,353.0122955107515
1941-06-01,507.9067461487156
1941-07-01,498.11805764110613
1941-08-01,412.5222859856391
1941-09-01,311.47207393746424
1941-10-01,156.88176226293956
1941-11-01,31.113799807863302
1941-12-01,12.335872811154047
1942-01-01,20.926311275888338
1942-02-01,34.736973732878624
1942-03-01,82.62113561359584
1942-04-01,207.6936997435389
1942-05-01,338.17329416801556
1942-06-01,519.8746756313639
1942-07-01,500.2207748003576
1942-08-01,404.846324166411
1942-09-01,317.7360741982338
1942-10-01,155.38833014087527
1942-11-01,30.67711796052788
1942-12-01,13.479606284797399
1943-01-01,20.457314254701004
1943-02-01,35.63932352494703
1943-03-01,81.90383631880971
1943-04-01,208.72492882119383
1943-05-01,323.5070391755879
1943-06-01,532.005860644608
1943-07-01,502.0944236062466
1943-08-01,397.1684816576694
1943-09-01,324.0434042606769
1943-10-01,153.8502695824049
1943-11-01,30.29574929599039
1943-12-01,14.647650436815525
1944-01-01,19.996504837215696
1944-02-01,36.54533872765123
1944-03-01,83.46082656752185
1944-04-01,204.69067950114754
1944-05-01,367.4895358452678
1944-06-01,495.59071695869414
1944-07-01,495.266305982706
1944-08-01,419.6659274997867
1944-09-01,304.73146469416815
1944-10-01,157.805293659908
1944-11-01,31.081302166788134
1944-12-01,10.694642956945387
1945-01-01,20.880959844603154
1945-02-01,33.316935499632564
1945-03-01,82.79116507695107
1945-04-01,206.0004544615735
1945-05-01,352.489203620465
1945-06-01,507.38365411357086
1945-07-01,497.59496550369977
1945-08-01,411.9991937425465
1945-09-01,310.9489815886723
1945-10-01,156.35866981187206
1945-11-01,30.5907072511734
1945-12-01,11.812780152146189
1946-01-01,20.403218511207314
1946-02-01,34.21388086248115
1946-03-01,82.09804264773388
1946-04-01,207.17060667203697
1946-05-01,337.65020099421406
1946-06-01,519.35158235189
1946-07-01,499.69768141860004
1946-08-01,404.3232306789792
1946-09-01,317.21298060508184
1946-10-01,154.86523644550752
1946-11-01,30.154024159449676
1946-12-01,12.956512381437847
1947-01-01,19.934220245661407
1947-02-01,35.11622941020957
1947-03-01,81.38074210862555
1947-04-01,208.2018345053213
1947-05-01,322.9839447574151
1947-06-01,531.4827661207768
1947-07-01,501.5713289801388
1947-08-01,396.64538692588667
1947-09-01,323.5203094232136
1947-10-01,153.32717464266568
1947-11-01,29.77265425056015
1947-12-01,14.124555289055195
1948-01-01,19.473409583837707
1948-02-01,36.02224336856858
1948-03-01,82.93773110957076
1948-04-01,204.1675839375196
1948-05-01,366.9664401793391
1948-06-01,495.06762118710196
1948-07-01,494.7432101088408
1948-08-01,419.14283152024194
1948-09-01,304.2083686089418
1948-10-01,157.28219747239183
1948-11-01,30.558205873600258
1948-12-01,10.171546459699528
1949-01-01,20.357863136515732
1949-02-01,32.793838580680074
1949-03-01,82.26806806301678
1949-04-01,205.47735734248474
1949-05-01,351.9661063996118
1949-06-01,506.86055678757435
1949-07-01,497.0718680759102
1949-08-01,411.4760962095624
1949-09-01,310.425883950535
1949-10-01,155.8355720719723
1949-11-01,30.067609406125626
1949-12-01,11.289682205317575
1950-01-01,19.88012045920553
1950-02-01,33.690782705331515
1950-03-01,81.57494439559301
1950-04-01,206.6475083147141
1950-05-01,337.12710253513944
1950-06-01,518.828483787616
1950-07-01,499.1745827525933
1950-08-01,403.8001319078128
1950-09-01,316.68988172876794
1950-10-01,154.3421374673914
1950-11-01,29.630925076138595
1950-12-01,12.433413196387988
1951-01-01,19.411120955443437
1951-02-01,34.593130014827665
1951-03-01,80.85764261828774
1951-04-01,207.67873490978178
1951-05-01,322.4608450601032
1951-06-01,530.9596663183175
1951-07-01,501.048229075901
1951-08-01,396.1222869164824
1951-09-01,322.99720930862634
1951-10-01,152.80407442629487
1951-11-01,29.249553929072135
1951-12-01,13.601454865809501
1952-01-01,18.950309055393404
1952-02-01,35.49914273495472
1952-03-01,82.41463037760002
1952-04-01,203.6444831003789
1952-05-01,366.4433392404254
1952-06-01,494.5445201430359
1952-07-01,494.2201089629855
1952-08-01,418.6197302271405
1952-09-01,303.68526716861953
1952-10-01,156.75909588956472
1952-11-01,30.03510414349907
1952-12-01,9.64844468889649
1953-01-01,19.8347613236339
1953-02-01,32.270736725713505
1953-03-01,81.74496617003788
1953-04-01,204.95425540743403
1953-05-01,351.44300442384605
1953-06-01,506.33745476970194
1953-07-01,496.5487660173246
1953-08-01,410.95299410891016
1953-09-01,309.90278180778523
1953-10-01,155.31246988852018
1953-11-01,29.544507180559805
1953-12-01,10.766579939042657
1954-01-01,19.357018150853662
1954-02-01,33.167680354870896
1954-03-01,81.05184200715277
1954-04-01,206.12440588419275
1954-05-01,336.60400006388033
1954-06-01,518.3053812742969
1954-07-01,498.6514801985328
1954-08-01,403.27702931167266
1954-09-01,316.1667790905568
1954-10-01,153.81903478846428
1954-11-01,29.10782235514094
1954-12-01,11.910310434660204
1955-01-01,18.888018151617132
1955-02-01,34.07002716893405
1955-03-01,80.33453973436417
1955-04-01,207.15563198380323
1955-05-01,321.9377420933911
1955-06-01,530.4365633095175
1955-07-01,500.5251260263825
1955-08-01,395.59918382488365
1955-09-01,322.47410617493074
1955-10-01,152.28097125189862
1955-11-01,28.72645071259859
1955-12-01,13.078351608577435
1956-01-01,18.427205756104968
1956-02-01,34.976039393579896
1956-03-01,81.89152699686048
1956-04-01,203.12137967138545
1956-05-01,365.92023576473684
1956-06-01,494.02141661907774
1956-07-01,493.69700539234026
1956-08-01,418.09662665030737
1956-09-01,303.16216358561
1956-10-01,156.23599230059096
1956-11-01,29.512000548386
1956-12-01,9.125341087797949
1957-01-01,19.311657716344456
1957-02-01,31.747633112264936
1957-03-01,81.22186255101687
1957-04-01,204.43115178223923
1957-05-01,350.9199007926602
1957-06-01,505.81435113233283
1957-07-01,496.0256623740009
1957-08-01,410.4298904594049
1957-09-01,309.37967815210925
1957-10-01,154.78936622685973
1957-11-01,29.02140351272442
1957-12-01,10.243476265250678
1958-01-01,18.833914470890477
1958-02-01,32.64457666875168
1958-03-01,80.52873831544755
1958-04-01,205.60130218630735
1958-05-01,336.0808963600123
1958-06-01,517.78227756428
1958-07-01,498.12837648252963
1958-08-01,402.7539255894925
1958-09-01,315.64367536218856
1958-10-01,153.29593105413113
1958-11-01,28.584718614633005
1958-12-01,11.38720668818354
1959-01-01,18.364914398968438
1959-02-01,33.54692341008149
1959-03-01,79.81143596996876
1959-04-01,206.63252821322604
1959-05-01,321.4146383168488
1959-06-01,529.9134595267993
1959-07-01,500.0020222376959
1959-08-01,395.0760800300076
1959-09-01,321.9510023739276
1959-10-01,151.75786744491006
1959-11-01,28.203346899409922
1959-12-01,12.555247785800844
1960-01-01,17.904101923365943
1960-02-01,34.4529355509205
1960-03-01,81.3684231448857
1960-04-01,202.59827581565773
1960-05-01,365.3971319053704
1960-06-01,493.49831275595307
1960-07-01,493.1739015255765
1960-08-01,417.57352277979214
1960-09-01,302.63905971133994
1960-10-01,155.7128884226608
1960-11-01,28.98889666668336
1960-12-01,8.602237202458014
1961-01-01,18.788553827249217
1961-02-01,31.224529219413682
1961-03-01,80.69875865477118
1961-04-01,203.90804788221442
1961-05-01,350.39679688898696
1961-06-01,505.29124722493316
1961-07-01,495.5025584629384
1961-08-01,409.9067865445884
1961-09-01,308.85657423352876
1961-10-01,154.26626230464
1961-11-01,28.49829958674661
1961-12-01,9.720372335621022
1962-01-01,18.31081053749824
1962-02-01,32.12147273160281
1962-03-01,80.00563437489964
1962-04-01,205.07819824199382
1962-05-01,335.5577924120613
1962-06-01,517.2591736125721
1962-07-01,497.6052725271717
1962-08-01,402.23082163036815
1962-09-01,315.120571399308
1962-10-01,152.7728270876098
1962-11-01,28.06161464435681
1962-12-01,10.864102714251828
1963-01-01,17.841810421284862
1963-02-01,33.02381942865179
1963-03-01,79.28833198513041
1963-04-01,206.10942422462452
1963-05-01,320.8915343245915
1963-06-01,529.3903555307998
1963-07-01,499.4789182380456
1963-08-01,394.5529760380241
1963-09-01,321.42789838958475
1963-10-01,151.23476346797983
1963-11-01,27.68024293013835
1963-12-01,12.032143827582445
1964-01-01,17.38099797658245
1964-02-01,33.92983161554659
1964-03-01,80.84531922020312
1964-04-01,202.07517190239375
1964-05-01,364.8740280031533
1964-06-01,492.97520886516526
1964-07-01,492.6507976458324
1964-08-01,417.0504189114637
1964-09-01,302.1159558544321
1964-10-01,155.1897845768134
1964-11-01,28.465792832260462
1964-12-01,8.079133379075614
1965-01-01,18.26545001529186
1965-02-01,30.701425418873583
1965-03-01,80.1756548645412
1965-04-01,203.384944103413
1965-05-01,349.8736931212373
1965-06-01,504.76814346861136
1965-07-01,494.97945471766127
1965-08-01,409.3836828107203
1965-09-01,308.3334705110942
1965-10-01,153.7431585932541
1965-11-01,27.975195886777442
1965-12-01,9.197268646708608
1966-01-01,17.78770686000263
1966-02-01,31.598369065523286
1966-03-01,79.48253071913962
1966-04-01,204.55509459764835
1966-05-01,335.0346887787731
1966-06-01,516.7360699906988
1966-07-01,497.082168916357
1966-08-01,401.70771803096966
1966-09-01,314.59746781134004
1966-10-01,152.24972351068251
1966-11-01,27.53851107885123
1966-12-01,10.34099915979678
1967-01-01,17.318706878251845
1967-02-01,32.50071589704436
1967-03-01,78.76522846382531
1967-04-01,205.58632088649938
1967-05-01,320.3684311637386
1967-06-01,528.867252553127
1967-07-01,498.955815437635
1967-08-01,394.0298734093642
1967-09-01,320.90479593269345
1967-10-01,150.71166117729382
1967-11-01,27.157140811214106
1967-12-01,11.50904187487319
1968-01-01,16.8578961956253
1968-02-01,33.40673000635002
1968-03-01,80.32221777167481
1968-04-01,201.55207062562476
1968-05-01,364.35092689259153
1968-06-01,492.4521079263707
1968-07-01,492.12769687324976
1968-08-01,416.5273183106327
1968-09-01,301.59285542536344
1968-10-01,154.66668431395675
1968-11-01,27.94269274115379
1968-12-01,7.5560334541931695
1969-01-01,17.74235026216192
1969-02-01,30.178325837502427
1969-03-01,79.65255543830247
1969-04-01,202.8618448489313
1969-05-01,349.35059403296486
1969-06-01,504.24504455209774
1969-07-01,494.456355967365
1969-08-01,408.86058423217764
1969-09-01,307.8103721043092
1969-10-01,153.22006035268322
1969-11-01,27.452097817964187
1969-12-01,8.674170744110484
1970-01-01,17.264609129160306
1970-02-01,31.075271506441027
1970-03-01,78.95943331518336
1970-04-01,204.0319973654541
1970-05-01,334.5115917127878
1970-06-01,516.2129730964809
1970-07-01,496.5590721883474
1970-08-01,401.18462147471564
1970-09-01,314.07437142684665
1970-10-01,151.72662729240363
1970-11-01,27.015415032323006
1970-12-01,9.817903277646906
1971-01-01,16.795611165954966
1971-02-01,31.977620354601555
1971-03-01,78.24213307479974
1971-04-01,205.06322549557746
1971-05-01,319.84533577097204
1971-06-01,528.3441571584649
1971-07-01,498.43272004113146
1971-08-01,393.50677801095867
1971-09-01,320.3817005323891
1971-10-01,150.18856577514867
1971-11-01,26.63404540716965
1971-12-01,10.985946468989852
1972-01-01,16.334800787836855
1972-02-01,32.88363459666098
1972-03-01,79.79912236021204
1972-04-01,201.0289752122586
1972-05-01,363.82783147738274
1972-06-01,491.9290125092672
1972-07-01,491.6046014543035
1972-08-01,416.00422288978564
1972-09-01,301.06976000261847
1972-10-01,154.14358888936908
1972-11-01,27.4195973146621
1972-12-01,7.032938025866855
1973-01-01,17.21925483193158
1973-02-01,29.655230405371867
1973-03-01,79.12946000445538
1973-04-01,202.33874941318462
1973-05-01,348.827498595373
1973-06-01,503.72194911261283
1973-07-01,493.9332605260373
1973-08-01,408.3374887889462
1973-09-01,307.2872766591772
1973-10-01,152.69696490571178
1973-11-01,26.929002369090597
1973-12-01,8.151075293397867
1974-01-01,16.741513676550056
1974-02-01,30.55217605193019
1974-03-01,78.4363378589535
1974-04-01,203.5089019073248
1974-05-01,333.9884962528192
1974-06-01,515.6898776346164
1974-07-01,496.0359767246415
1974-08-01,400.66152596069907
1974-09-01,313.55127586253184
1974-10-01,151.20353167940723
1974-11-01,26.49231936902555
1974-12-01,9.294807567506126
1975-01-01,16.27251540740926
1975-02-01,31.45452454765035
1975-03-01,77.71903722414126
1975-04-01,204.54012959650765
1975-05-01,319.3222398250647
1975-06-01,527.8210611641465
1975-07-01,497.90962399997534
1975-08-01,392.98368192140117
1975-09-01,319.8586043944313
1975-10-01,149.66546959035423
1975-11-01,26.110949173961046
1975-12-01,10.462850188947982
1976-01-01,15.811704459388693
1976-02-01,32.360538219813634
1976-03-01,79.27602593807711
1976-04-01,200.50587874172408
1976-05-01,363.30473496000184
1976-06-01,491.40591594348814
1976-07-01,491.08150484168186
1976-08-01,415.4811262287613
1976-09-01,300.5466632931992
1976-10-01,153.6204921331023
1976-11-01,26.896500509996486
1976-12-01,6.509841174349276
1977-01-01,16.696157932015723
1977-02-01,29.132133457056682
1977-03-01,78.6063630124167
1977-04-01,201.81565237274486
1977-05-01,348.3044015080861
1977-06-01,503.19885197693077
1977-07-01,493.4101633435111
1977-08-01,407.8143915580204
1977-09-01,306.7641793798611
1977-10-01,152.17386757954674
1977-11-01,26.40590499451875
1977-12-01,7.627977871985564
1978-01-01,16.21841620673044
1978-02-01,30.029078533705302
1978-03-01,77.913240297004
1978-04-01,202.98580429697876
1978-05-01,333.46539858803703
1978-06-01,515.1667799135989
1978-07-01,495.5128789491892
1978-08-01,400.1384281774207
1978-09-01,313.0281780714112
1978-10-01,150.68043388069316
